"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20061231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","791-1904","0791","1904","양정빌라트8차","58.46","19.29","200610","10","7,800","-1","2001","인수봉로8길 35",""
"서울특별시 강북구 미아동","791-1904","0791","1904","양정빌라트8차","57.81","19.08","200611","24","10,200","4","2001","인수봉로8길 35",""
"서울특별시 강북구 미아동","791-1909","0791","1909","양정빌라트9차","59.92","24.11","200609","1","9,000","4","2002","인수봉로8길 31",""
"서울특별시 강북구 미아동","791-1909","0791","1909","양정빌라트9차","59.78","24.06","200609","13","9,400","4","2002","인수봉로8길 31",""
"서울특별시 강북구 미아동","791-3961","0791","3961","양지마을(A동)","59.76","17.74","200612","13","11,000","3","2003","인수봉로20길 26",""
"서울특별시 강북구 미아동","791-1520","0791","1520","양지마을(C동)","59.46","21.4","200603","7","8,000","1","2003","인수봉로20가길 13-13",""
"서울특별시 강북구 미아동","791-1520","0791","1520","양지마을(C동)","59.46","21.4","200605","23","9,000","3","2003","인수봉로20가길 13-13",""
"서울특별시 강북구 미아동","791-1520","0791","1520","양지마을(C동)","59.46","21.4","200609","12","10,000","2","2003","인수봉로20가길 13-13",""
"서울특별시 강북구 미아동","791-2851","0791","2851","양지마을(D동)","61.68","28.25","200611","14","9,500","1","2004","인수봉로20길 24",""
"서울특별시 강북구 미아동","720-1","0720","0001","양지빌라","52.85","32.71","200604","15","9,500","3","1997","삼양로38라길 21",""
"서울특별시 강북구 미아동","245-14","0245","0014","양지빌라","47.82","36.73","200605","24","10,000","3","1999","도봉로50길 46",""
"서울특별시 강북구 미아동","245-14","0245","0014","양지빌라","56.7","43.6","200610","25","10,350","3","1999","도봉로50길 46",""
"서울특별시 강북구 미아동","137-14","0137","0014","양지빌라(137-14)","21.24","13.1","200608","25","4,300","-1","1995","도봉로22길 12",""
"서울특별시 강북구 미아동","8-183","0008","0183","양지빌라(8-183)","47.14","21.6","200609","21","8,950","1","1997","월계로21나길 16",""
"서울특별시 강북구 미아동","215-118","0215","0118","에덴빌리지","65.15","28.97","200602","22","12,500","2","2000","도봉로57길 28",""
"서울특별시 강북구 미아동","350-2","0350","0002","에덴쉐르빌","50.615","46.72","200612","11","15,000","2","2002","도봉로27길 74",""
"서울특별시 강북구 미아동","791-775","0791","0775","에벤에쎌빌라","41.85","21.58","200606","19","12,000","3","1997","솔매로31길 42",""
"서울특별시 강북구 미아동","791-775","0791","0775","에벤에쎌빌라","48.48","24.99","200611","11","13,800","-1","1997","솔매로31길 42",""
"서울특별시 강북구 미아동","791-775","0791","0775","에벤에쎌빌라","44.85","23.12","200612","3","15,000","1","1997","솔매로31길 42",""
"서울특별시 강북구 미아동","791-775","0791","0775","에벤에쎌빌라","45.33","23.37","200612","11","15,500","1","1997","솔매로31길 42",""
"서울특별시 강북구 미아동","791-1517","0791","1517","에스아이빌라(가동)","59.67","31.27","200610","16","8,000","1","1998","인수봉로20가길 13-12",""
"서울특별시 강북구 미아동","791-1517","0791","1517","에스아이빌라(가동)","59.4","31.13","200610","18","8,700","1","1998","인수봉로20가길 13-12",""
"서울특별시 강북구 미아동","791-1517","0791","1517","에스아이빌라(가동)","59.34","31.1","200611","8","9,000","2","1998","인수봉로20가길 13-12",""
"서울특별시 강북구 미아동","791-1357","0791","1357","에스아이빌라(나동)","59.28","30.58","200603","1","8,500","4","1998","인수봉로20가길 13-6",""
"서울특별시 강북구 미아동","791-1357","0791","1357","에스아이빌라(나동)","59.28","30.58","200606","8","7,900","2","1998","인수봉로20가길 13-6",""
"서울특별시 강북구 미아동","791-1357","0791","1357","에스아이빌라(나동)","59.5","30.69","200609","29","6,800","1","1998","인수봉로20가길 13-6",""
"서울특별시 강북구 미아동","791-1357","0791","1357","에스아이빌라(나동)","59.5","30.69","200612","1","12,000","4","1998","인수봉로20가길 13-6",""
"서울특별시 강북구 미아동","258-54","0258","0054","영광빌라(258-54)","52.8","39.67","200611","20","6,000","-1","1987","오패산로52자길 9",""
"서울특별시 강북구 미아동","258-55","0258","0055","영광빌라(258-55)","52.8","41.83","200606","15","9,000","2","1987","오패산로52자길 13",""
"서울특별시 강북구 미아동","436-66","0436","0066","영광빌라(436-66)","30.94","22.88","200610","25","11,500","1","1993","삼양로20나길 46-69",""
"서울특별시 강북구 미아동","436-66","0436","0066","영광빌라(436-66)","16.96","12.54","200611","9","7,200","-1","1993","삼양로20나길 46-69",""
"서울특별시 강북구 미아동","258-310","0258","0310","영빈맨션","62.26","27.65","200605","4","8,500","3","1995","오패산로58길 7-1",""
"서울특별시 강북구 미아동","719-47","0719","0047","영신맨션(다동)","105.09","78.87","200610","27","18,000","1","1984","삼양로38라길 10",""
"서울특별시 강북구 미아동","258-39","0258","0039","영일빌라","44.36","22.69","200604","9","5,000","-1","1995","오패산로52사길 75",""
"서울특별시 강북구 미아동","258-39","0258","0039","영일빌라","43.92","22.4","200605","1","6,900","4","1995","오패산로52사길 75",""
"서울특별시 강북구 미아동","258-39","0258","0039","영일빌라","34.16","17.47","200605","16","5,000","2","1995","오패산로52사길 75",""
"서울특별시 강북구 미아동","306-53","0306","0053","영진빌라","46.39","19.65","200612","7","5,900","-1","1995","도봉로45길 50",""
"서울특별시 강북구 미아동","415-2","0415","0002","영진빌라트","58.68","27.59","200611","16","20,500","4","1996","솔샘로60가길 36",""
"서울특별시 강북구 미아동","321-8","0321","0008","영흥맨션(321-8)","54.3","24.88","200606","14","7,500","1","1998","도봉로33길 45",""
"서울특별시 강북구 미아동","358-1","0358","0001","영흥맨션(358-1)","46.75","32.2","200607","25","12,000","4","1997","솔샘로59길 15-18",""
"서울특별시 강북구 미아동","358-1","0358","0001","영흥맨션(358-1)","34.39","23.7","200612","1","12,000","-1","1997","솔샘로59길 15-18",""
"서울특별시 강북구 미아동","324-21","0324","0021","영흥맨션6차","62.57","35.01","200610","24","15,000","4","2001","도봉로29길 57",""
"서울특별시 강북구 미아동","8-312","0008","0312","예원빌라","49.7","29.84","200603","18","10,000","2","1996","월계로21나길 37-3",""
"서울특별시 강북구 미아동","8-312","0008","0312","예원빌라","67.44","40.48","200604","4","13,000","3","1996","월계로21나길 37-3",""
"서울특별시 강북구 미아동","8-312","0008","0312","예원빌라","49.7","29.84","200604","24","10,700","3","1996","월계로21나길 37-3",""
"서울특별시 강북구 미아동","8-312","0008","0312","예원빌라","44.64","26.78","200610","23","9,500","2","1996","월계로21나길 37-3",""
"서울특별시 강북구 미아동","8-312","0008","0312","예원빌라","44.64","26.78","200611","8","9,800","1","1996","월계로21나길 37-3",""
"서울특별시 강북구 미아동","8-312","0008","0312","예원빌라","44.3","26.59","200611","20","9,800","1","1996","월계로21나길 37-3",""
"서울특별시 강북구 미아동","8-312","0008","0312","예원빌라","41.52","24.91","200611","23","9,500","1","1996","월계로21나길 37-3",""
"서울특별시 강북구 미아동","8-312","0008","0312","예원빌라","44.64","26.78","200611","23","9,800","3","1996","월계로21나길 37-3",""
"서울특별시 강북구 미아동","791-180","0791","0180","오봉빌라5차","59.82","28.87","200611","28","17,200","2","2002","삼양로68길 25-1",""
"서울특별시 강북구 미아동","791-126","0791","0126","오봉빌라7차","67.64","39.8","200603","7","18,000","3","2003","삼양로68길 25-3",""
"서울특별시 강북구 미아동","791-1528","0791","1528","오성아트빌라","56.79","22.7","200610","13","7,650","1","1996","인수봉로20가길 13-7",""
"서울특별시 강북구 미아동","791-1528","0791","1528","오성아트빌라","56.79","22.7","200611","21","8,900","4","1996","인수봉로20가길 13-7",""
"서울특별시 강북구 미아동","791-1528","0791","1528","오성아트빌라","56.79","22.7","200612","15","9,900","4","1996","인수봉로20가길 13-7",""
"서울특별시 강북구 미아동","136-39","0136","0039","오솔아트빌","36.63","21.35","200612","13","12,700","2","2002","도봉로18길 72",""
"서울특별시 강북구 미아동","136-39","0136","0039","오솔아트빌","55.41","32.3","200612","30","20,000","2","2002","도봉로18길 72",""
"서울특별시 강북구 미아동","133-121","0133","0121","와이엔썬라이즈2차","74.35","37.19","200606","5","14,900","1","2003","도봉로28가길 28",""
"서울특별시 강북구 미아동","133-121","0133","0121","와이엔썬라이즈2차","74.35","37.19","200611","6","15,500","3","2003","도봉로28가길 28",""
"서울특별시 강북구 미아동","133-1","0133","0001","와인엔선라이즈","75.52","45.94","200607","31","14,000","2","2002","도봉로34길 62",""
"서울특별시 강북구 미아동","133-1","0133","0001","와인엔선라이즈","75.52","58.64","200608","30","13,000","2","2002","도봉로34길 62",""
"서울특별시 강북구 미아동","258-186","0258","0186","용화1","41.5","31.34","200609","29","6,800","2","1988","오패산로52다길 16",""
"서울특별시 강북구 미아동","258-189","0258","0189","용화2","41.58","31.16","200608","10","5,800","-1","1988","오패산로52다길 18",""
"서울특별시 강북구 미아동","258-189","0258","0189","용화2","41.58","31.17","200611","14","7,100","2","1988","오패산로52다길 18",""
"서울특별시 강북구 미아동","258-101","0258","0101","우광","38.45","25.67","200608","29","5,700","2","1988","오패산로52길 93",""
"서울특별시 강북구 미아동","258-91","0258","0091","우광","39.84","26.67","200611","8","6,100","1","1988","오패산로52바길 14",""
"서울특별시 강북구 미아동","258-683","0258","0683","우광(258-683)","39.84","26.67","200610","26","4,500","-1","1988","오패산로52바길 16",""
"서울특별시 강북구 미아동","258-88","0258","0088","우광(258-88)","36.78","24.83","200609","16","5,000","2","1988","오패산로52바길 26",""
"서울특별시 강북구 미아동","258-88","0258","0088","우광(258-88)","36.78","24.83","200610","10","5,100","1","1988","오패산로52바길 26",""
"서울특별시 강북구 미아동","258-88","0258","0088","우광(258-88)","36.78","24.83","200611","6","4,300","-1","1988","오패산로52바길 26",""
"서울특별시 강북구 미아동","258-88","0258","0088","우광(258-88)","36.78","24.83","200612","15","4,700","-1","1988","오패산로52바길 26",""
"서울특별시 강북구 미아동","258-89","0258","0089","우광(258-89)","41.04","27.33","200609","6","3,900","-1","1988","오패산로52바길 22",""
"서울특별시 강북구 미아동","258-100","0258","0100","우광빌라","39.51","26.83","200603","29","4,200","-1","1988","오패산로52길 91",""
"서울특별시 강북구 미아동","258-59","0258","0059","우광빌라","39.03","26.17","200604","26","3,700","-1","1988","오패산로52자길 8",""
"서울특별시 강북구 미아동","258-632","0258","0632","우광빌라","30.64","20.5","200606","29","4,800","1","1988","오패산로52사길 35",""
"서울특별시 강북구 미아동","258-73","0258","0073","우광빌라","39.56","26.33","200607","7","4,500","1","1988","오패산로52사길 17",""
"서울특별시 강북구 미아동","258-60","0258","0060","우광빌라","39.03","26.33","200610","11","5,600","-1","1988","오패산로52자길 4",""
"서울특별시 강북구 미아동","258-100","0258","0100","우광빌라","39.51","26.83","200611","9","5,400","2","1988","오패산로52길 91",""
"서울특별시 강북구 미아동","258-631","0258","0631","우광빌라","36.63","24.5","200611","24","5,800","1","1988","오패산로52사길 37",""
"서울특별시 강북구 미아동","258-100","0258","0100","우광빌라","39.51","26.83","200612","28","6,900","2","1988","오패산로52길 91",""
"서울특별시 강북구 미아동","8-205","0008","0205","우남파크빌(8-205)","46.02","25.66","200609","6","12,000","1","2004","월계로21가길 33",""
"서울특별시 강북구 미아동","8-258","0008","0258","우남파크빌4동","54.71","29.85","200611","2","14,500","4","2004","월계로21가길 25-4",""
"서울특별시 강북구 미아동","791-771","0791","0771","우리맨션(A동)","47.93","26.63","200609","5","13,300","3","2002","삼양로58길 36",""
"서울특별시 강북구 미아동","791-771","0791","0771","우리맨션(A동)","45.01","25.01","200611","3","14,500","3","2002","삼양로58길 36",""
"서울특별시 강북구 미아동","791-765","0791","0765","우리맨션(B동)","59.2","33.63","200608","13","16,500","1","2002","삼양로58길 36-4",""
"서울특별시 강북구 미아동","791-765","0791","0765","우리맨션(B동)","40.52","23.03","200608","25","11,500","-1","2002","삼양로58길 36-4",""
"서울특별시 강북구 미아동","791-765","0791","0765","우리맨션(B동)","49.48","28.12","200609","14","14,500","3","2002","삼양로58길 36-4",""
"서울특별시 강북구 미아동","791-765","0791","0765","우리맨션(B동)","37.52","21.32","200611","18","13,300","4","2002","삼양로58길 36-4",""
"서울특별시 강북구 미아동","708-7","0708","0007","우성맨션","77.72","43.69","200608","28","18,000","1","2001","도봉로27길 94",""
"서울특별시 강북구 미아동","708-7","0708","0007","우성맨션","62.75","35.28","200611","19","14,000","3","2001","도봉로27길 94",""
"서울특별시 강북구 미아동","258-345","0258","0345","우성센스빌","57.73","25.58","200611","8","11,700","2","2001","오패산로58길 7-5",""
"서울특별시 강북구 미아동","304-34","0304","0034","우성아트빌","60.42","31.05","200608","15","13,500","2","2003","솔매로46길 35",""
