"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070101 ~ 20071231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","258-190","0258","0190","신동성2동","41.16","31.5","200704","3","9,200","2","1988","오패산로52다길 22",""
"서울특별시 강북구 미아동","258-190","0258","0190","신동성2동","41.16","31.5","200710","9","9,000","1","1988","오패산로52다길 22",""
"서울특별시 강북구 미아동","258-190","0258","0190","신동성2동","41.16","31.5","200710","24","10,000","2","1988","오패산로52다길 22",""
"서울특별시 강북구 미아동","258-132","0258","0132","신라주택C","52.86","35.93","200707","5","10,250","1","1987","오패산로52길 47",""
"서울특별시 강북구 미아동","8-317","0008","0317","신성그랜드빌","58.71","28.76","200701","13","14,000","-1","2001","월계로21가길 22",""
"서울특별시 강북구 미아동","258-199","0258","0199","신성빌라다","41.28","31.33","200707","23","7,000","-1","1988","오패산로52다길 23",""
"서울특별시 강북구 미아동","312-23","0312","0023","신세계빌라","51.74","21.62","200710","25","14,000","4","2001","도봉로41길 88",""
"서울특별시 강북구 미아동","320-28","0320","0028","신세계파크빌","76.83","33.59","200710","10","22,000","2","2003","삼양로38길 38",""
"서울특별시 강북구 미아동","3-10","0003","0010","신아빌라","31.2","20.1","200709","7","8,500","4","1993","오현로9길 19",""
"서울특별시 강북구 미아동","416-106","0416","0106","신영빌라","22.44","14.12","200708","25","11,000","-1","1992","솔샘로64나길 38-10",""
"서울특별시 강북구 미아동","197-2","0197","0002","신일그랑빌","73.74","41.4","200712","13","22,800","4","2001","솔매로51길 7",""
"서울특별시 강북구 미아동","197-2","0197","0002","신일그랑빌","75.09","42.15","200712","14","23,000","2","2001","솔매로51길 7",""
"서울특별시 강북구 미아동","258-524","0258","0524","신일빌라D동","35.69","25.86","200710","3","8,000","-1","1987","오패산로52다길 66",""
"서울특별시 강북구 미아동","258-524","0258","0524","신일빌라D동","42.82","31.02","200710","20","8,500","1","1987","오패산로52다길 66",""
"서울특별시 강북구 미아동","791-3071","0791","3071","신일주택","79.48","42.52","200703","5","15,000","4","1994","솔매로22길 59-10",""
"서울특별시 강북구 미아동","258-224","0258","0224","신일주택(258-224)","41.91","30.03","200712","1","6,000","1","1987","오패산로52다길 48",""
"서울특별시 강북구 미아동","791-1422","0791","1422","신일주택(791-1422)","29.97","16.5","200701","3","8,200","1","1994","솔매로17길 27",""
"서울특별시 강북구 미아동","791-1677","0791","1677","신일주택(791-1677)","43.23","23.12","200703","25","10,000","4","1993","솔매로22길 32",""
"서울특별시 강북구 미아동","791-1677","0791","1677","신일주택(791-1677)","46.83","24.94","200708","18","13,000","1","1993","솔매로22길 32",""
"서울특별시 강북구 미아동","791-1675","0791","1675","신일주택(A동)","50.65","24.5","200710","16","12,900","3","1995","솔매로22길 30",""
"서울특별시 강북구 미아동","258-23","0258","0023","신일타운1","46.38","24.43","200707","7","8,500","4","1995","오패산로52사길 61",""
"서울특별시 강북구 미아동","258-23","0258","0023","신일타운1","51.39","26.99","200710","10","12,000","3","1995","오패산로52사길 61",""
"서울특별시 강북구 미아동","258-735","0258","0735","신일타운2동","52.35","26.96","200706","20","10,000","2","1995","오패산로52길 143",""
"서울특별시 강북구 미아동","258-33","0258","0033","신일타운3","47.76","25.42","200704","24","9,500","4","1995","오패산로52아길 50",""
"서울특별시 강북구 미아동","258-33","0258","0033","신일타운3","52.05","27.7","200708","23","8,700","2","1995","오패산로52아길 50",""
"서울특별시 강북구 미아동","3-793","0003","0793","신탁(3-793)","52.63","55.75","200712","13","19,000","2","1975","오현로9나길 35-1",""
"서울특별시 강북구 미아동","3-795","0003","0795","신탁(3-795)","64.1","46.38","200709","21","13,000","2","1975","오현로9나길 35",""
"서울특별시 강북구 미아동","3-795","0003","0795","신탁(3-795)","64.1","46.38","200711","9","17,500","2","1975","오현로9나길 35",""
"서울특별시 강북구 미아동","3-796","0003","0796","신탁(3-796)","63.53","59.5","200710","22","18,080","1","1976","오현로9나길 31",""
"서울특별시 강북구 미아동","3-796","0003","0796","신탁(3-796)","63.57","59.5","200711","13","17,750","1","1976","오현로9나길 31",""
"서울특별시 강북구 미아동","3-797","0003","0797","신탁(3-797)","67.9","59.5","200701","29","14,000","1","1976","오현로9나길 29",""
"서울특별시 강북구 미아동","3-800","0003","0800","신탁(3-800)","63.53","59.5","200712","14","23,500","1","1976","오현로9나길 33",""
"서울특별시 강북구 미아동","362","0362","0000","신화리치빌","53.14","38.08","200705","16","21,500","3","2003","솔샘로59길 15-6",""
"서울특별시 강북구 미아동","362","0362","0000","신화리치빌","51.75","37.09","200710","9","19,600","2","2003","솔샘로59길 15-6",""
"서울특별시 강북구 미아동","61-5","0061","0005","신흥","39.87","29.8","200710","8","24,200","2","1978","도봉로13가길 9-13",""
"서울특별시 강북구 미아동","742-6","0742","0006","쌍용아트빌라","46.18","24.8","200712","3","9,000","-1","1995","삼양로46길 22",""
"서울특별시 강북구 미아동","742-6","0742","0006","쌍용아트빌라","46.18","24.8","200712","25","11,800","-1","1995","삼양로46길 22",""
"서울특별시 강북구 미아동","356-3","0356","0003","씨티빌","63.31","38.25","200710","1","16,900","1","1997","솔샘로59가길 13",""
"서울특별시 강북구 미아동","130-107","0130","0107","씨티하우스","49.33","24.45","200711","20","17,000","2","2001","도봉로38길 42",""
"서울특별시 강북구 미아동","791-1820","0791","1820","아미빌","64.51","36","200712","5","14,500","2","2007","인수봉로17길 11-3",""
"서울특별시 강북구 미아동","137-98","0137","0098","아석빌라트","61.72","29.1","200703","5","20,000","3","2003","도봉로22길 17",""
"서울특별시 강북구 미아동","8-290","0008","0290","아카시아빌라","37.53","16.51","200702","11","10,000","2","1992","월계로21가길 82",""
"서울특별시 강북구 미아동","8-290","0008","0290","아카시아빌라","37.53","16.51","200707","30","10,000","1","1992","월계로21가길 82",""
"서울특별시 강북구 미아동","8-290","0008","0290","아카시아빌라","33.75","14.85","200711","19","8,000","2","1992","월계로21가길 82",""
"서울특별시 강북구 미아동","1261-438","1261","0438","약수빌라","55.44","26.14","200702","28","24,000","1","2002","삼양로16길 10",""
"서울특별시 강북구 미아동","791-1899","0791","1899","양정빌라(5동)","59.67","20.31","200701","10","12,000","-1","1999","인수봉로12길 6",""
"서울특별시 강북구 미아동","791-1899","0791","1899","양정빌라(5동)","59.67","20.31","200703","20","10,500","4","1999","인수봉로12길 6",""
"서울특별시 강북구 미아동","791-1899","0791","1899","양정빌라(5동)","59.89","20.37","200709","15","17,500","2","1999","인수봉로12길 6",""
"서울특별시 강북구 미아동","837-1780","0837","1780","양정빌라(6동)","58.24","18.95","200704","28","14,200","2","1999","인수봉로 40",""
"서울특별시 강북구 미아동","837-1780","0837","1780","양정빌라(6동)","58.24","18.95","200712","10","17,000","3","1999","인수봉로 40",""
"서울특별시 강북구 미아동","791-1907","0791","1907","양정빌라(A동)","58.82","24.33","200703","14","9,800","2","1997","인수봉로12길 12",""
"서울특별시 강북구 미아동","791-1907","0791","1907","양정빌라(A동)","58.82","24.33","200703","15","6,000","-1","1997","인수봉로12길 12",""
"서울특별시 강북구 미아동","791-3855","0791","3855","양정빌라(B동)","56.48","23.44","200702","27","8,500","-1","1997","인수봉로12길 14",""
"서울특별시 강북구 미아동","791-3855","0791","3855","양정빌라(B동)","56.48","23.44","200705","18","9,000","-1","1997","인수봉로12길 14",""
"서울특별시 강북구 미아동","791-3855","0791","3855","양정빌라(B동)","56.48","23.44","200705","26","9,000","-1","1997","인수봉로12길 14",""
"서울특별시 강북구 미아동","791-3855","0791","3855","양정빌라(B동)","58.82","24.32","200712","25","13,700","3","1997","인수봉로12길 14",""
"서울특별시 강북구 미아동","791-1908","0791","1908","양정빌라(C동)","59.34","25.11","200702","5","13,000","1","1997","인수봉로12길 18",""
"서울특별시 강북구 미아동","791-1908","0791","1908","양정빌라(C동)","59.34","25.11","200704","16","13,300","1","1997","인수봉로12길 18",""
"서울특별시 강북구 미아동","791-1904","0791","1904","양정빌라트8차","56","18.48","200701","11","12,000","3","2001","인수봉로8길 35",""
"서울특별시 강북구 미아동","791-1904","0791","1904","양정빌라트8차","57.81","19.08","200702","6","12,500","1","2001","인수봉로8길 35",""
"서울특별시 강북구 미아동","791-1904","0791","1904","양정빌라트8차","57.81","19.08","200703","7","13,000","1","2001","인수봉로8길 35",""
"서울특별시 강북구 미아동","791-1904","0791","1904","양정빌라트8차","57.81","19.08","200709","11","14,000","3","2001","인수봉로8길 35",""
"서울특별시 강북구 미아동","791-1904","0791","1904","양정빌라트8차","58.46","19.29","200710","27","10,000","-1","2001","인수봉로8길 35",""
"서울특별시 강북구 미아동","791-1904","0791","1904","양정빌라트8차","59.14","19.51","200711","14","17,300","2","2001","인수봉로8길 35",""
"서울특별시 강북구 미아동","791-3961","0791","3961","양지마을(A동)","50.76","15.06","200710","8","11,500","4","2003","인수봉로20길 26",""
"서울특별시 강북구 미아동","791-1520","0791","1520","양지마을(C동)","59.46","21.4","200704","16","12,500","4","2003","인수봉로20가길 13-13",""
"서울특별시 강북구 미아동","791-2851","0791","2851","양지마을(D동)","68.88","31.55","200702","26","13,600","1","2004","인수봉로20길 24",""
"서울특별시 강북구 미아동","791-2851","0791","2851","양지마을(D동)","61.68","28.25","200702","28","12,950","3","2004","인수봉로20길 24",""
"서울특별시 강북구 미아동","791-2851","0791","2851","양지마을(D동)","61.68","28.25","200703","8","10,100","1","2004","인수봉로20길 24",""
"서울특별시 강북구 미아동","791-2851","0791","2851","양지마을(D동)","79.86","36.6","200710","17","22,900","4","2004","인수봉로20길 24",""
"서울특별시 강북구 미아동","122-27","0122","0027","양지빌라(122-27)","33.57","18.11","200704","6","6,300","3","1994","솔매로54길 6-3",""
"서울특별시 강북구 미아동","122-27","0122","0027","양지빌라(122-27)","33.57","18.11","200705","9","6,700","3","1994","솔매로54길 6-3",""
"서울특별시 강북구 미아동","137-14","0137","0014","양지빌라(137-14)","42.13","23.75","200701","19","10,000","2","1995","도봉로22길 12",""
"서울특별시 강북구 미아동","137-14","0137","0014","양지빌라(137-14)","42.04","23.7","200704","20","14,500","-1","1995","도봉로22길 12",""
"서울특별시 강북구 미아동","137-14","0137","0014","양지빌라(137-14)","42.04","23.7","200711","28","15,300","-1","1995","도봉로22길 12",""
"서울특별시 강북구 미아동","325-54","0325","0054","양지빌라(325-54)","33.22","22.89","200710","13","13,000","3","1996","도봉로27길 65",""
"서울특별시 강북구 미아동","8-183","0008","0183","양지빌라(8-183)","47.14","21.6","200701","12","12,800","2","1997","월계로21나길 16",""
"서울특별시 강북구 미아동","1261-185","1261","0185","양지빌라트","42.34","23.28","200701","29","18,000","-1","1996","숭인로7길 15",""
"서울특별시 강북구 미아동","1261-185","1261","0185","양지빌라트","60.57","33.31","200703","14","22,300","4","1996","숭인로7길 15",""
"서울특별시 강북구 미아동","1261-185","1261","0185","양지빌라트","71.49","39.3","200705","16","21,500","3","1996","숭인로7길 15",""
"서울특별시 강북구 미아동","319-52","0319","0052","에덴타운(나)","48.78","29.05","200708","9","12,500","3","1996","도봉로35길 25",""
"서울특별시 강북구 미아동","791-775","0791","0775","에벤에쎌빌라","48.48","24.99","200703","31","15,500","-1","1997","솔매로31길 42",""
"서울특별시 강북구 미아동","791-1357","0791","1357","에스아이빌라(나동)","59.5","30.69","200701","10","12,800","4","1998","인수봉로20가길 13-6",""
"서울특별시 강북구 미아동","791-1357","0791","1357","에스아이빌라(나동)","59.5","30.69","200702","27","13,300","4","1998","인수봉로20가길 13-6",""
"서울특별시 강북구 미아동","791-1357","0791","1357","에스아이빌라(나동)","59.67","30.79","200707","16","13,500","3","1998","인수봉로20가길 13-6",""
"서울특별시 강북구 미아동","791-1357","0791","1357","에스아이빌라(나동)","59.28","30.58","200711","14","11,800","1","1998","인수봉로20가길 13-6",""
"서울특별시 강북구 미아동","258-55","0258","0055","영광빌라(258-55)","52.8","41.84","200710","23","12,000","1","1987","오패산로52자길 13",""
"서울특별시 강북구 미아동","436-66","0436","0066","영광빌라(436-66)","32.38","23.92","200701","2","11,500","-1","1993","삼양로20나길 46-69",""
"서울특별시 강북구 미아동","436-66","0436","0066","영광빌라(436-66)","16.96","12.54","200704","5","8,000","1","1993","삼양로20나길 46-69",""
"서울특별시 강북구 미아동","258-310","0258","0310","영빈맨션","62.37","27.7","200703","16","11,500","1","1995","오패산로58길 7-1",""
"서울특별시 강북구 미아동","258-310","0258","0310","영빈맨션","46.17","20.51","200703","29","8,000","4","1995","오패산로58길 7-1",""
"서울특별시 강북구 미아동","258-310","0258","0310","영빈맨션","62.37","27.7","200704","22","13,500","2","1995","오패산로58길 7-1",""
"서울특별시 강북구 미아동","258-310","0258","0310","영빈맨션","59.56","26.45","200707","28","7,800","-1","1995","오패산로58길 7-1",""
