"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070101 ~ 20071231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200708","30","32,400","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200708","31","18,200","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200709","1","19,500","3","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200709","4","17,000","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200709","5","23,500","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200709","8","24,100","22","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200709","11","22,000","3","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200709","11","47,000","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200709","17","23,500","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200709","18","34,500","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200709","18","19,400","24","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200709","18","30,750","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200709","19","23,800","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200709","19","23,000","23","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200709","20","20,300","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200709","20","19,000","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200709","22","20,000","25","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200709","28","20,000","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200710","3","20,000","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200710","3","22,950","21","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200710","15","44,000","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200710","18","32,700","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200710","24","44,500","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200710","24","32,300","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200710","25","33,700","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200710","29","20,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200711","2","45,000","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200711","3","19,750","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200711","3","23,500","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200711","4","18,800","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200711","5","21,000","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200711","8","30,100","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200711","9","48,800","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200711","10","48,500","22","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200711","10","34,000","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200711","10","19,850","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200711","15","34,000","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200711","17","23,000","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200711","22","20,700","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200711","23","21,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200711","23","34,700","20","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200711","26","47,500","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200712","2","17,500","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200712","2","20,500","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200712","2","33,500","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200712","3","42,200","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200712","5","48,000","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200712","5","18,000","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200712","7","34,800","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200712","10","32,500","3","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200712","10","24,500","22","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200712","14","44,700","3","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200712","17","20,300","12","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200712","19","21,000","21","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200712","22","21,450","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200712","28","20,800","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200712","28","19,400","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200712","29","20,800","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200712","29","22,800","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200701","15","31,000","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200701","21","31,000","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200701","28","25,000","13","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200702","1","34,500","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200702","2","24,500","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200702","4","21,000","6","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200702","10","24,900","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200702","11","24,450","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200702","22","39,300","19","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200702","26","38,800","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200702","28","43,000","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200703","5","25,000","19","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200703","8","32,500","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200703","13","25,800","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200703","17","21,000","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200703","28","25,300","15","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200703","28","25,400","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200703","31","25,300","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200703","31","36,800","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200703","31","38,150","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200704","1","31,500","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200704","4","24,900","13","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200704","7","37,150","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200704","12","36,500","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200704","15","36,000","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200704","24","46,500","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200704","26","24,700","6","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200704","26","35,000","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200705","1","36,000","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200705","15","47,000","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200705","15","25,300","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200705","17","28,500","21","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200705","22","18,000","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200706","2","26,800","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200706","11","25,500","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200706","12","38,800","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200706","12","38,800","19","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200706","18","37,000","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200706","20","52,000","5","2003","삼양로19길 113",""
