"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","321-50","0321","0050","북한산그랑빌101동","53.69","29.87","201211","1","20,750","3","2012","도봉로33길 37",""
"서울특별시 강북구 미아동","321-50","0321","0050","북한산그랑빌101동","53.69","29.87","201211","1","19,800","5","2012","도봉로33길 37",""
"서울특별시 강북구 미아동","321-50","0321","0050","북한산그랑빌101동","53.69","29.87","201211","1","20,750","2","2012","도봉로33길 37",""
"서울특별시 강북구 미아동","321-50","0321","0050","북한산그랑빌101동","53.69","29.87","201211","1","20,750","2","2012","도봉로33길 37",""
"서울특별시 강북구 미아동","321-1","0321","0001","북한산그랑빌102동","47.38","30.41","201210","27","21,200","2","2012","솔샘로65길 89",""
"서울특별시 강북구 미아동","321-1","0321","0001","북한산그랑빌102동","43.45","27.89","201211","22","21,300","5","2012","솔샘로65길 89",""
"서울특별시 강북구 미아동","791-1760","0791","1760","북한산시티빌(A동)","54.69","18.22","201205","2","13,700","4","2003","인수봉로19길 5",""
"서울특별시 강북구 미아동","791-4149","0791","4149","북한산시티빌(B동)","53.75","18.4","201208","30","11,500","3","2003","인수봉로19길 3",""
"서울특별시 강북구 미아동","162-2","0162","0002","북한산팰리스","59.75","26.88","201201","16","24,000","4","2011","도봉로76길 29",""
"서울특별시 강북구 미아동","162-2","0162","0002","북한산팰리스","50.13","22.55","201209","8","18,000","6","2011","도봉로76길 29",""
"서울특별시 강북구 미아동","162-2","0162","0002","북한산팰리스","59.75","26.88","201210","7","18,600","6","2011","도봉로76길 29",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","47.69","27.39","201203","10","20,500","2","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","47.69","27.39","201203","15","18,500","1","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","38.8","22.28","201203","15","18,300","5","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","47.27","27.15","201204","10","20,800","4","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","36.86","21.17","201207","15","17,300","5","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","47.69","27.39","201208","20","20,300","3","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","47.69","27.39","201208","27","20,600","3","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","47.27","27.15","201209","10","19,800","4","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","129-17","0129","0017","산내들빌라트","47.69","27.39","201209","30","20,400","2","2012","도봉로34길 53-5",""
"서울특별시 강북구 미아동","791-1446","0791","1446","산수빌라","15.74","14.5","201206","1","7,000","2","2007","솔매로7가길 36",""
"서울특별시 강북구 미아동","791-1560","0791","1560","삼각산빌리지(791-1560)","67.1","35.4","201203","6","16,000","2","2008","솔매로10길 15",""
"서울특별시 강북구 미아동","791-3286","0791","3286","삼각산빌리지(791-3286)","29.14","17.6","201205","3","13,000","4","2008","인수봉로6가길 15-2",""
"서울특별시 강북구 미아동","791-1399","0791","1399","삼각산하이빌","63.56","34.83","201202","20","28,800","4","2010","솔매로7나길 1-6",""
"서울특별시 강북구 미아동","791-1545","0791","1545","삼각산하이츠","64.48","35.67","201201","4","20,000","2","2008","솔매로10길 10",""
"서울특별시 강북구 미아동","791-1795","0791","1795","삼성골드빌(791-1795)","68.8","32.4","201202","27","17,000","4","2006","인수봉로17길 4",""
"서울특별시 강북구 미아동","791-1840","0791","1840","삼성골드빌(791-1840)","63.97","35.31","201212","10","16,300","2","2003","인수봉로 42-18",""
"서울특별시 강북구 미아동","791-1894","0791","1894","삼성골드빌(791-1894)","50.07","28.71","201212","17","11,500","3","2004","인수봉로12길 11-8",""
"서울특별시 강북구 미아동","791-3140","0791","3140","삼성골드빌라","34.15","15.69","201205","21","12,800","4","2004","인수봉로17길 6-4",""
"서울특별시 강북구 미아동","791-3139","0791","3139","삼성골든빌다동","67.33","32.41","201203","30","17,000","2","2008","인수봉로19길 5-9",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201201","10","25,000","3","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201202","21","24,800","4","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201202","27","24,800","2","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","69.87","29.93","201203","20","24,200","6","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201205","3","24,800","2","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","327-33","0327","0033","삼성레드빌(327-33)","43.86","25.02","201211","8","22,000","2","2012","도봉로23길 28",""
"서울특별시 강북구 미아동","327-33","0327","0033","삼성레드빌(327-33)","39.22","22.37","201211","29","16,000","2","2012","도봉로23길 28",""
"서울특별시 강북구 미아동","218-23","0218","0023","삼성빌라(218-23)","35.59","20.77","201205","22","13,600","4","2009","도봉로65길 48",""
"서울특별시 강북구 미아동","128-22","0128","0022","삼성쉐르빌(128-22)","50.94","25.91","201203","29","17,500","5","2002","도봉로38길 53",""
"서울특별시 강북구 미아동","791-2638","0791","2638","삼성아트빌","61.5","30.08","201212","6","15,000","2","2003","인수봉로17길 15",""
"서울특별시 강북구 미아동","3-541","0003","0541","삼성아트빌라","66.27","35.1","201210","25","16,000","5","2002","오현로9다길 1",""
"서울특별시 강북구 미아동","791-1404","0791","1404","삼성월드빌","53.65","29.57","201209","19","17,000","3","2008","솔매로7나길 19",""
"서울특별시 강북구 미아동","135-32","0135","0032","삼성하이빌(135-32)","46.68","22.06","201212","13","12,600","4","2002","도봉로28길 28",""
"서울특별시 강북구 미아동","791-1888","0791","1888","삼신그린아트","58.97","26.51","201203","9","17,500","4","1999","인수봉로12길 7-6",""
"서울특별시 강북구 미아동","758-8","0758","0008","삼아파크빌","39.75","12.7","201206","25","17,000","5","2012","삼양로46가길 33",""
"서울특별시 강북구 미아동","758-8","0758","0008","삼아파크빌","45.38","14.49","201209","16","17,900","2","2012","삼양로46가길 33",""
"서울특별시 강북구 미아동","758-8","0758","0008","삼아파크빌","51.76","16.53","201211","19","20,500","4","2012","삼양로46가길 33",""
"서울특별시 강북구 미아동","836-86","0836","0086","삼용빌라","34.83","31","201211","16","13,000","1","2003","인수봉로12나길 26",""
"서울특별시 강북구 미아동","791-2797","0791","2797","삼우주택","49.17","35.99","201205","25","11,000","1","1993","솔매로22길 46-4",""
"서울특별시 강북구 미아동","258-535","0258","0535","삼우주택4동","41.31","27.6","201205","29","14,000","1","1987","오패산로 219",""
"서울특별시 강북구 미아동","130-5","0130","0005","삼운4차빌라","31.11","16.59","201210","15","8,000","4","1995","도봉로34길 43-11",""
"서울특별시 강북구 미아동","125-19","0125","0019","삼운5차타운","60.34","25.7","201203","24","17,500","1","1995","솔매로50길 33-5",""
"서울특별시 강북구 미아동","791-1556","0791","1556","삼원빌라트","52.47","28.61","201205","30","14,700","4","2002","솔매로10길 3",""
"서울특별시 강북구 미아동","791-1556","0791","1556","삼원빌라트","47.12","25.7","201211","5","13,000","4","2002","솔매로10길 3",""
"서울특별시 강북구 미아동","125-6","0125","0006","삼정빌라","34.75","17.39","201203","5","6,500","1","1991","솔매로52길 40",""
"서울특별시 강북구 미아동","791-1370","0791","1370","삼진빌라","51.79","31.16","201201","10","17,500","1","1993","솔매로7길 15-2",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","34.8","21.82","201202","8","9,200","-1","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","29.8","18.69","201209","17","12,000","1","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","44.72","28.04","201209","24","15,500","4","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","24.38","15.29","201209","26","11,500","2","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","29.94","18.77","201210","16","12,000","1","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","258-118","0258","0118","서광주택","42.06","28.75","201207","21","10,200","2","1987","오패산로52라길 17",""
"서울특별시 강북구 미아동","791-1802","0791","1802","서보빌라3차","58.3","26.76","201203","22","15,000","1","2002","인수봉로17길 14",""
"서울특별시 강북구 미아동","791-1802","0791","1802","서보빌라3차","61.18","28.08","201204","12","19,500","4","2002","인수봉로17길 14",""
"서울특별시 강북구 미아동","791-1802","0791","1802","서보빌라3차","58.3","26.76","201211","14","15,000","3","2002","인수봉로17길 14",""
"서울특별시 강북구 미아동","235-39","0235","0039","서연하이빌","27.85","16.16","201209","28","11,200","5","2012","도봉로63길 62",""
"서울특별시 강북구 미아동","235-39","0235","0039","서연하이빌","40.35","23.41","201210","23","17,700","3","2012","도봉로63길 62",""
"서울특별시 강북구 미아동","258-725","0258","0725","서울빌라2차","35.88","32.34","201205","25","10,000","-1","1991","오패산로52가길 1",""
"서울특별시 강북구 미아동","258-725","0258","0725","서울빌라2차","35.88","32.34","201210","30","9,000","-1","1991","오패산로52가길 1",""
"서울특별시 강북구 미아동","214-25","0214","0025","선빌라트","57.585","25.38","201211","30","16,500","3","2001","도봉로53길 24-9",""
"서울특별시 강북구 미아동","103-127","0103","0127","성가정빌라트","46.37","24.19","201211","6","10,000","4","2003","오패산로 188",""
"서울특별시 강북구 미아동","258-234","0258","0234","성도주택나동","41.64","33","201210","27","10,500","2","1988","오현로9길 131",""
"서울특별시 강북구 미아동","791-4161","0791","4161","성신쉐르빌(B동)","76.04","34.68","201211","30","16,450","1","2003","인수봉로12길 11-11",""
"서울특별시 강북구 미아동","791-1862","0791","1862","성신쉐르빌9차(A동)","55.05","30.95","201210","20","15,000","1","2003","인수봉로12길 11-7",""
"서울특별시 강북구 미아동","314-75","0314","0075","성심맨션","73.11","30.17","201206","21","22,400","2","2003","도봉로37길 56-8",""
"서울특별시 강북구 미아동","3-194","0003","0194","성우빌라(3-194)","58.24","23.92","201205","9","17,000","1","2001","오현로9길 38",""
"서울특별시 강북구 미아동","709-1","0709","0001","성우빌리지","64.43","41.22","201201","8","20,500","1","2011","도봉로29길 83-34",""
"서울특별시 강북구 미아동","709-1","0709","0001","성우빌리지","64.43","41.22","201202","5","21,000","3","2011","도봉로29길 83-34",""
"서울특별시 강북구 미아동","121-17","0121","0017","성우프리티빌","42.08","20.48","201202","21","12,000","-1","2001","솔매로52길 6-1",""
"서울특별시 강북구 미아동","836-30","0836","0030","성일빌라","36.18","20.25","201201","10","9,900","1","1994","인수봉로6길 68-8",""
"서울특별시 강북구 미아동","836-30","0836","0030","성일빌라","36.6","20.49","201210","2","9,000","2","1994","인수봉로6길 68-8",""
"서울특별시 강북구 미아동","238-26","0238","0026","성일하이츠빌(7차)","50.42","27.59","201204","14","21,500","5","2003","삼양로74길 46",""
"서울특별시 강북구 미아동","373-50","0373","0050","성진그린빌","54.17","31.33","201201","30","22,000","2","2011","도봉로19길 21-7",""
"서울특별시 강북구 미아동","373-50","0373","0050","성진그린빌","44.22","21.49","201202","7","15,000","5","2011","도봉로19길 21-7",""
"서울특별시 강북구 미아동","373-50","0373","0050","성진그린빌","65.24","30","201202","7","18,000","4","2011","도봉로19길 21-7",""
"서울특별시 강북구 미아동","373-50","0373","0050","성진그린빌","44.22","21.49","201202","18","14,300","5","2011","도봉로19길 21-7",""
"서울특별시 강북구 미아동","373-50","0373","0050","성진그린빌","44.18","25.55","201203","22","19,300","4","2011","도봉로19길 21-7",""
"서울특별시 강북구 미아동","373-50","0373","0050","성진그린빌","65.24","30","201209","15","17,800","4","2011","도봉로19길 21-7",""
"서울특별시 강북구 미아동","215-119","0215","0119","성진하이츠빌라","32.58","14.08","201203","22","10,500","2","1995","솔매로43길 42",""
"서울특별시 강북구 미아동","215-119","0215","0119","성진하이츠빌라","35.07","15.15","201210","18","11,000","2","1995","솔매로43길 42",""
"서울특별시 강북구 미아동","791-1689","0791","1689","세명그린빌(791-1689)","63.89","31.1","201203","1","17,200","2","2007","솔매로22가길 37",""
"서울특별시 강북구 미아동","791-1984","0791","1984","세명캐슬","62.2","32.2","201201","12","18,000","3","2009","인수봉로6가길 13",""
"서울특별시 강북구 미아동","122-24","0122","0024","세영주택","56.18","35.85","201202","4","20,500","2","2010","솔매로54길 6-13",""
"서울특별시 강북구 미아동","122-24","0122","0024","세영주택","30.74","19.62","201202","11","12,300","3","2010","솔매로54길 6-13",""
"서울특별시 강북구 미아동","159-42","0159","0042","세일아트빌라","46.39","22.44","201201","4","12,750","-1","1997","도봉로78길 15-9",""
"서울특별시 강북구 미아동","159-42","0159","0042","세일아트빌라","50.36","24.36","201204","2","16,000","2","1997","도봉로78길 15-9",""
"서울특별시 강북구 미아동","716","0716","0000","세한빌라","42.43","26.72","201212","22","9,000","-1","1991","솔샘로53길 14",""
