"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090101 ~ 20091231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","433-19","0433","0019","우성맨션(나)","43.9","22.18","200903","25","4,000","-1","1994","인수봉로 199",""
"서울특별시 강북구 수유동","433-19","0433","0019","우성맨션(나)","42.92","21.68","200912","23","10,000","4","1994","인수봉로 199",""
"서울특별시 강북구 수유동","252-46","0252","0046","우성빌라(252-46)","31.14","17.48","200905","15","9,500","3","1994","노해로27길 37",""
"서울특별시 강북구 수유동","252-46","0252","0046","우성빌라(252-46)","31.14","17.48","200906","17","9,800","4","1994","노해로27길 37",""
"서울특별시 강북구 수유동","252-46","0252","0046","우성빌라(252-46)","31.14","17.48","200908","21","11,000","1","1994","노해로27길 37",""
"서울특별시 강북구 수유동","472-89","0472","0089","우성쉐르빌","46.38","20.15","200903","1","12,400","4","2001","삼양로85길 31",""
"서울특별시 강북구 수유동","166-35","0166","0035","우암화이트빌","57.75","22.45","200911","27","18,000","5","2001","한천로150길 84",""
"서울특별시 강북구 수유동","166-61","0166","0061","우영빌라(166-61)","42","22.82","200911","10","8,150","-1","1995","한천로144길 71-19",""
"서울특별시 강북구 수유동","412-131","0412","0131","우이빌라","70.83","40","200912","30","22,000","2","2006","인수봉로58길 28-6",""
"서울특별시 강북구 수유동","535-208","0535","0208","우진주택(A)","36.16","35.47","200907","3","8,000","2","1991","인수봉로79가길 43",""
"서울특별시 강북구 수유동","475-130","0475","0130","우진파크빌","60.07","34.8","200907","1","23,500","4","2009","인수봉로30길 32-19",""
"서울특별시 강북구 수유동","532-95","0532","0095","우진하이츠빌라","39.81","38.07","200904","3","14,000","2","1992","인수봉로79다길 8-5",""
"서울특별시 강북구 수유동","532-95","0532","0095","우진하이츠빌라","42.6","40.73","200905","14","11,500","2","1992","인수봉로79다길 8-5",""
"서울특별시 강북구 수유동","392-140","0392","0140","우창빌리지(가동)","55.96","26.8","200903","10","13,350","5","2002","노해로13길 82",""
"서울특별시 강북구 수유동","392-5","0392","0005","우창빌리지(나동)","68.8","42.5","200906","1","10,000","3","2002","삼각산로24길 27-6",""
"서울특별시 강북구 수유동","392-5","0392","0005","우창빌리지(나동)","68.8","42.5","200908","13","18,500","2","2002","삼각산로24길 27-6",""
"서울특별시 강북구 수유동","8-133","0008","0133","원산빌라","64.97","35.88","200909","18","20,500","2","2000","삼각산로28길 82-3",""
"서울특별시 강북구 수유동","130-59","0130","0059","유림빌라(3차)","36.92","22.43","200905","27","10,000","4","1998","삼양로92길 1-13",""
"서울특별시 강북구 수유동","472-507","0472","0507","유림빌라(472-507)","47.25","23.87","200909","18","15,400","2","2002","수유로5길 7",""
"서울특별시 강북구 수유동","288-11","0288","0011","유림주택","42.77","19.26","200909","23","17,500","4","1994","삼양로123길 10-7",""
"서울특별시 강북구 수유동","288-11","0288","0011","유림주택","55.36","24.93","200912","10","19,900","3","1994","삼양로123길 10-7",""
"서울특별시 강북구 수유동","167-17","0167","0017","유성빌라(A동)","39.87","16.61","200906","27","13,000","2","1992","도봉로101길 19",""
"서울특별시 강북구 수유동","167-34","0167","0034","유성빌라(B동)","42.12","18.19","200903","18","14,800","1","1992","도봉로101길 25",""
"서울특별시 강북구 수유동","167-34","0167","0034","유성빌라(B동)","46.08","19.9","200907","6","11,470","4","1992","도봉로101길 25",""
"서울특별시 강북구 수유동","717-14","0717","0014","유진빌(717-14)","56.69","36.5","200911","19","20,000","1","2007","노해로33가길 38",""
"서울특별시 강북구 수유동","696-7","0696","0007","유한빌","37.16","23.03","200901","20","12,000","2","2008","삼양로138길 20",""
"서울특별시 강북구 수유동","696-7","0696","0007","유한빌","37.16","25.92","200903","3","15,000","4","2008","삼양로138길 20",""
"서울특별시 강북구 수유동","696-7","0696","0007","유한빌","37.16","23.03","200903","3","15,000","3","2008","삼양로138길 20",""
"서울특별시 강북구 수유동","696-7","0696","0007","유한빌","37.16","23.03","200911","28","12,400","2","2008","삼양로138길 20",""
"서울특별시 강북구 수유동","252-174","0252","0174","유한빌라","40.79","28.6","200902","12","19,000","4","2008","한천로160길 31-20",""
"서울특별시 강북구 수유동","252-174","0252","0174","유한빌라","36","25.2","200902","26","15,000","2","2008","한천로160길 31-20",""
"서울특별시 강북구 수유동","252-174","0252","0174","유한빌라","40.79","28.6","200902","27","19,000","4","2008","한천로160길 31-20",""
"서울특별시 강북구 수유동","252-174","0252","0174","유한빌라","43.8","30.7","200906","27","15,000","3","2008","한천로160길 31-20",""
"서울특별시 강북구 수유동","252-174","0252","0174","유한빌라","43.8","30.7","200909","14","15,500","2","2008","한천로160길 31-20",""
"서울특별시 강북구 수유동","252-174","0252","0174","유한빌라","36","25.2","200909","15","15,000","2","2008","한천로160길 31-20",""
"서울특별시 강북구 수유동","269-64","0269","0064","윤진빌라","40.11","32.5","200912","16","10,500","1","2002","한천로166길 5-19",""
"서울특별시 강북구 수유동","279-184","0279","0184","은석센스빌","60.21","28.67","200911","13","17,350","2","2002","4.19로2길 1-8",""
"서울특별시 강북구 수유동","172-18","0172","0018","은진빌라트13차","58.35","28.21","200902","8","15,000","3","1997","노해로13길 48",""
"서울특별시 강북구 수유동","172-18","0172","0018","은진빌라트13차","41.18","19.91","200906","27","12,000","4","1997","노해로13길 48",""
"서울특별시 강북구 수유동","172-27","0172","0027","은진빌라트16차","56.29","38.37","200905","2","14,500","1","1999","노해로9가길 38",""
"서울특별시 강북구 수유동","172-27","0172","0027","은진빌라트16차","55.34","37.72","200910","28","18,000","4","1999","노해로9가길 38",""
"서울특별시 강북구 수유동","473-11","0473","0011","은진스톤하우스","55.8","33.54","200903","1","17,000","3","2001","삼양로 315-16",""
"서울특별시 강북구 수유동","473-11","0473","0011","은진스톤하우스","50.1","30.12","200903","3","20,000","4","2001","삼양로 315-16",""
"서울특별시 강북구 수유동","473-11","0473","0011","은진스톤하우스","55.8","33.54","200905","28","17,000","3","2001","삼양로 315-16",""
"서울특별시 강북구 수유동","473-11","0473","0011","은진스톤하우스","50.1","30.12","200910","20","15,900","2","2001","삼양로 315-16",""
"서울특별시 강북구 수유동","134-6","0134","0006","은진스톤하우스(134-6)","62.28","28.48","200905","15","18,450","3","2002","수유로 69-7",""
"서울특별시 강북구 수유동","134-6","0134","0006","은진스톤하우스(134-6)","61.35","28.05","200906","5","19,100","4","2002","수유로 69-7",""
"서울특별시 강북구 수유동","166-18","0166","0018","은진스톤하우스(166-18)","52.97","27.62","200905","4","16,800","4","2002","도봉로101길 59-5",""
"서울특별시 강북구 수유동","167-88","0167","0088","은진스톤하우스(167-88)","55.2","31.7","200904","16","16,350","2","2002","도봉로101길 33-7",""
"서울특별시 강북구 수유동","37-39","0037","0039","은진스톤하우스(37-39)","65.48","30.13","200906","20","21,200","2","2003","삼각산로28길 7",""
"서울특별시 강북구 수유동","37-39","0037","0039","은진스톤하우스(37-39)","79.85","36.75","200908","7","12,000","5","2003","삼각산로28길 7",""
"서울특별시 강북구 수유동","28-1","0028","0001","은진스톤하우스19차","54.8","29.23","200908","29","14,000","4","1999","삼각산로28길 40",""
"서울특별시 강북구 수유동","28-1","0028","0001","은진스톤하우스19차","51.4","27.41","200909","9","16,000","1","1999","삼각산로28길 40",""
"서울특별시 강북구 수유동","10-33","0010","0033","은진스톤하우스25차","72.83","38.11","200908","1","24,000","3","2001","노해로11길 5-6",""
"서울특별시 강북구 수유동","222-10","0222","0010","은진스톤하우스A동","63.18","27.34","200912","12","18,300","5","2003","노해로8가길 36-8",""
"서울특별시 강북구 수유동","24-5","0024","0005","은진하이빌(24-5)","59.91","37.39","200901","31","19,600","3","2007","노해로9길 42-3",""
"서울특별시 강북구 수유동","24-5","0024","0005","은진하이빌(24-5)","67.75","42.28","200911","30","20,700","2","2007","노해로9길 42-3",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","45.475","25.43","200903","30","16,000","4","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","47.605","26.62","200904","3","16,200","2","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","47.605","26.62","200904","20","16,500","4","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","47.605","26.62","200904","25","16,500","3","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","47.605","26.62","200906","4","16,000","3","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","47.605","26.62","200906","5","16,800","2","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","46.37","25.93","200907","3","16,500","5","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","42.84","23.96","200908","27","15,500","5","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","306-3","0306","0003","은진하이빌(306-3)","35.26","20.9","200902","28","16,000","5","2008","삼양로117길 49-4",""
"서울특별시 강북구 수유동","306-3","0306","0003","은진하이빌(306-3)","61.73","36.7","200903","29","19,500","3","2008","삼양로117길 49-4",""
"서울특별시 강북구 수유동","306-3","0306","0003","은진하이빌(306-3)","61.73","36.7","200904","5","18,000","2","2008","삼양로117길 49-4",""
"서울특별시 강북구 수유동","306-3","0306","0003","은진하이빌(306-3)","61.72","36.7","200908","5","20,000","4","2008","삼양로117길 49-4",""
"서울특별시 강북구 수유동","306-3","0306","0003","은진하이빌(306-3)","61.9","36.8","200910","31","21,400","2","2008","삼양로117길 49-4",""
"서울특별시 강북구 수유동","312-9","0312","0009","은진하이빌(312-9)","59.91","33.17","200903","10","16,800","2","2008","삼양로119길 33",""
"서울특별시 강북구 수유동","312-9","0312","0009","은진하이빌(312-9)","59.91","33.17","200903","10","16,800","3","2008","삼양로119길 33",""
"서울특별시 강북구 수유동","312-9","0312","0009","은진하이빌(312-9)","42.82","23.7","200903","10","11,350","5","2008","삼양로119길 33",""
"서울특별시 강북구 수유동","312-9","0312","0009","은진하이빌(312-9)","59.91","33.17","200903","10","16,800","2","2008","삼양로119길 33",""
"서울특별시 강북구 수유동","312-9","0312","0009","은진하이빌(312-9)","42.82","23.7","200903","10","11,350","5","2008","삼양로119길 33",""
"서울특별시 강북구 수유동","312-9","0312","0009","은진하이빌(312-9)","59.91","33.17","200903","10","16,800","3","2008","삼양로119길 33",""
"서울특별시 강북구 수유동","312-9","0312","0009","은진하이빌(312-9)","55.355","30.64","200903","10","15,200","4","2008","삼양로119길 33",""
"서울특별시 강북구 수유동","312-9","0312","0009","은진하이빌(312-9)","55.355","30.64","200903","10","15,200","4","2008","삼양로119길 33",""
"서울특별시 강북구 수유동","341-11","0341","0011","은진하이빌(341-11)","59.97","27.82","200907","13","16,500","5","2008","삼양로117길 14-10",""
"서울특별시 강북구 수유동","435-24","0435","0024","은진하이빌(435-24)","63.625","35.3","200905","27","20,000","3","2008","인수봉로55길 10-9",""
"서울특별시 강북구 수유동","435-24","0435","0024","은진하이빌(435-24)","53.42","29.7","200905","28","18,000","5","2008","인수봉로55길 10-9",""
"서울특별시 강북구 수유동","435-24","0435","0024","은진하이빌(435-24)","29.34","16.3","200908","5","13,200","5","2008","인수봉로55길 10-9",""
"서울특별시 강북구 수유동","435-24","0435","0024","은진하이빌(435-24)","63.625","35.3","200908","6","20,500","3","2008","인수봉로55길 10-9",""
"서울특별시 강북구 수유동","435-24","0435","0024","은진하이빌(435-24)","67.55","35.3","200909","5","21,000","4","2008","인수봉로55길 10-9",""
"서울특별시 강북구 수유동","435-24","0435","0024","은진하이빌(435-24)","63.625","35.3","200910","6","20,900","2","2008","인수봉로55길 10-9",""
"서울특별시 강북구 수유동","435-24","0435","0024","은진하이빌(435-24)","75.33","26.4","200912","26","18,000","4","2008","인수봉로55길 10-9",""
"서울특별시 강북구 수유동","270-29","0270","0029","은행빌라(270-29)","40.495","22.93","200901","8","11,600","5","2008","한천로162길 33-11",""
"서울특별시 강북구 수유동","270-29","0270","0029","은행빌라(270-29)","52.03","29.47","200901","8","15,700","4","2008","한천로162길 33-11",""
"서울특별시 강북구 수유동","270-29","0270","0029","은행빌라(270-29)","54.755","31.01","200901","8","16,600","3","2008","한천로162길 33-11",""
"서울특별시 강북구 수유동","270-29","0270","0029","은행빌라(270-29)","48.02","27.19","200901","8","14,500","4","2008","한천로162길 33-11",""
"서울특별시 강북구 수유동","270-29","0270","0029","은행빌라(270-29)","55.705","31.55","200901","8","16,700","2","2008","한천로162길 33-11",""
"서울특별시 강북구 수유동","270-29","0270","0029","은행빌라(270-29)","55.705","31.54","200901","8","16,900","3","2008","한천로162길 33-11",""
"서울특별시 강북구 수유동","270-29","0270","0029","은행빌라(270-29)","54.755","31.01","200901","8","16,400","2","2008","한천로162길 33-11",""
"서울특별시 강북구 수유동","270-29","0270","0029","은행빌라(270-29)","41.15","23.3","200901","8","11,800","5","2008","한천로162길 33-11",""
"서울특별시 강북구 수유동","340-17","0340","0017","은행빌라(340-17)","59.12","46.89","200911","6","18,000","3","2006","삼양로113길 20",""
"서울특별시 강북구 수유동","563-10","0563","0010","은행빌라(563-10)","61.55","33.79","200903","25","19,000","5","2008","4.19로 67",""
"서울특별시 강북구 수유동","563-10","0563","0010","은행빌라(563-10)","66.33","36.42","200905","12","21,500","3","2008","4.19로 67",""
"서울특별시 강북구 수유동","563-10","0563","0010","은행빌라(563-10)","63.93","35.1","200906","30","20,500","4","2008","4.19로 67",""
"서울특별시 강북구 수유동","563-10","0563","0010","은행빌라(563-10)","62.31","34.21","200908","7","18,900","5","2008","4.19로 67",""
"서울특별시 강북구 수유동","563-10","0563","0010","은행빌라(563-10)","66.33","36.42","200908","27","20,700","2","2008","4.19로 67",""
"서울특별시 강북구 수유동","563-10","0563","0010","은행빌라(563-10)","65.01","35.69","200910","10","20,300","2","2008","4.19로 67",""
"서울특별시 강북구 수유동","563-10","0563","0010","은행빌라(563-10)","65.01","35.69","200911","2","21,000","3","2008","4.19로 67",""
"서울특별시 강북구 수유동","468-213","0468","0213","은행빌라(가)(468-213)","58.64","30.25","200908","15","17,000","3","1997","인수봉로34길 23",""
"서울특별시 강북구 수유동","279-187","0279","0187","은행주택","59.15","28.7","200909","1","15,000","3","2002","삼양로139길 39",""
"서울특별시 강북구 수유동","391-11","0391","0011","은혜빌라","51.78","25.89","200905","10","14,000","2","1992","인수봉로64길 12",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.28","52.75","200908","18","13,400","2","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","43.86","24.79","200901","2","15,000","3","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","43.86","24.79","200901","5","12,500","2","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","62.48","35.32","200904","14","21,000","3","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","69.88","39.5","200904","15","19,500","4","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","60.63","34.27","200904","15","18,500","5","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","62.48","35.32","200905","1","20,000","2","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","69.88","39.5","200905","1","20,500","5","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","67","37.87","200905","1","19,000","4","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","62.48","35.32","200905","20","22,000","2","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","412-142","0412","0142","인성하이츠빌","62.48","35.32","200910","21","19,000","3","2008","인수봉로56길 31",""
"서울특별시 강북구 수유동","276-2","0276","0002","인성하이츠빌라(276-2)","45.45","21.94","200903","23","13,000","2","2001","삼양로130길 10",""
"서울특별시 강북구 수유동","276-2","0276","0002","인성하이츠빌라(276-2)","45.45","21.94","200907","24","13,000","4","2001","삼양로130길 10",""
"서울특별시 강북구 수유동","391-417","0391","0417","인수빌리지","59.25","31.83","200912","7","18,000","3","2002","삼각산로20길 5",""
"서울특별시 강북구 수유동","530-101","0530","0101","인수주택","25.72","25.13","200906","10","7,500","3","1991","인수봉로73나길 4",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","30.24","17.1","200906","6","9,900","1","2002","수유로 27-8",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","34.29","19.38","200906","22","12,000","1","2002","수유로 27-8",""
"서울특별시 강북구 수유동","291-86","0291","0086","일신빌라","40.1","19.93","200906","28","11,000","2","1996","삼양로123길 62-7",""
"서울특별시 강북구 수유동","270-16","0270","0016","일신주택","34.17","16.14","200907","1","13,900","4","1995","한천로166길 26",""
"서울특별시 강북구 수유동","530-100","0530","0100","임오주택(C)","36.34","33.88","200901","15","7,500","3","1990","인수봉로73나길 6",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","50.02","28.32","200901","2","21,000","3","2008","수유로17길 45",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","48","27.18","200901","15","19,000","4","2008","수유로17길 45",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","50.02","28.32","200901","18","19,000","4","2008","수유로17길 45",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","50.02","28.32","200901","19","21,000","2","2008","수유로17길 45",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","48","27.18","200901","19","21,000","2","2008","수유로17길 45",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","48","27.18","200902","6","19,000","5","2008","수유로17길 45",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","48","27.18","200902","6","15,000","3","2008","수유로17길 45",""
"서울특별시 강북구 수유동","130-78","0130","0078","자산그린빌1차","50.02","28.32","200902","10","19,000","5","2008","수유로17길 45",""
"서울특별시 강북구 수유동","716-7","0716","0007","자산빌라","37.19","24.31","200907","20","15,500","3","2009","노해로33길 28-3",""
"서울특별시 강북구 수유동","716-7","0716","0007","자산빌라","37.19","24.31","200907","21","15,000","2","2009","노해로33길 28-3",""
"서울특별시 강북구 수유동","716-7","0716","0007","자산빌라","55.56","36.31","200907","23","19,000","3","2009","노해로33길 28-3",""
"서울특별시 강북구 수유동","716-7","0716","0007","자산빌라","55.56","36.31","200908","5","19,000","2","2009","노해로33길 28-3",""
"서울특별시 강북구 수유동","716-7","0716","0007","자산빌라","41.65","27.22","200908","14","16,000","1","2009","노해로33길 28-3",""
"서울특별시 강북구 수유동","716-7","0716","0007","자산빌라","49.79","32.54","200909","1","18,000","4","2009","노해로33길 28-3",""
"서울특별시 강북구 수유동","689-7","0689","0007","자산하이츠","41.35","23.05","200907","7","15,000","5","2008","노해로26가길 4",""
"서울특별시 강북구 수유동","689-7","0689","0007","자산하이츠","60.02","33.47","200907","10","18,500","3","2008","노해로26가길 4",""
"서울특별시 강북구 수유동","689-7","0689","0007","자산하이츠","60.02","33.47","200907","11","18,000","3","2008","노해로26가길 4",""
"서울특별시 강북구 수유동","716-5","0716","0005","자산하이츠빌","52.79","34.53","200905","7","16,500","3","2007","노해로33길 28-9",""
"서울특별시 강북구 수유동","716-5","0716","0005","자산하이츠빌","49.31","32.25","200905","12","15,500","4","2007","노해로33길 28-9",""
"서울특별시 강북구 수유동","716-5","0716","0005","자산하이츠빌","36.1","23.61","200905","15","11,800","2","2007","노해로33길 28-9",""
"서울특별시 강북구 수유동","518-94","0518","0094","자인그린빌라","46.89","24.25","200901","9","12,000","1","1995","인수봉로55길 40-7",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","32.7","15.3","200905","24","9,750","4","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","35.07","16.3","200910","29","5,900","-1","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","530-47","0530","0047","장미빌라(530-47)","30.03","28.5","200911","27","13,000","1","1990","인수봉로73가길 15-5",""
"서울특별시 강북구 수유동","270-189","0270","0189","재성빌","56.76","32.69","200910","27","19,550","4","2009","한천로170가길 17",""
"서울특별시 강북구 수유동","270-189","0270","0189","재성빌","33.39","19.23","200910","27","11,350","5","2009","한천로170가길 17",""
"서울특별시 강북구 수유동","270-189","0270","0189","재성빌","38.36","22.1","200910","27","13,050","4","2009","한천로170가길 17",""
"서울특별시 강북구 수유동","270-189","0270","0189","재성빌","55.68","32.07","200910","27","19,000","2","2009","한천로170가길 17",""
"서울특별시 강북구 수유동","270-189","0270","0189","재성빌","55.68","32.07","200910","27","19,200","3","2009","한천로170가길 17",""
"서울특별시 강북구 수유동","270-189","0270","0189","재성빌","30.73","17.7","200910","27","10,200","5","2009","한천로170가길 17",""
"서울특별시 강북구 수유동","270-189","0270","0189","재성빌","55.68","32.07","200910","27","19,000","3","2009","한천로170가길 17",""
"서울특별시 강북구 수유동","270-189","0270","0189","재성빌","55.68","32.07","200910","27","19,200","2","2009","한천로170가길 17",""
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","44.13","26.1","200903","18","15,000","4","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","45.87","27.1","200903","18","13,600","3","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","289-14","0289","0014","정암빌라","44.21","24.45","200906","12","15,000","2","2002","삼양로123길 22-7",""
"서울특별시 강북구 수유동","282-37","0282","0037","정원드림빌(282-37)","57.75","32.77","200906","23","21,000","2","2003","4.19로1길 37",""
"서울특별시 강북구 수유동","530-112","0530","0112","정원맨션","45.18","41.88","200904","15","11,800","3","2000","인수봉로73나길 39",""
"서울특별시 강북구 수유동","530-112","0530","0112","정원맨션","45.18","41.88","200905","6","12,800","3","2000","인수봉로73나길 39",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","51.23","29.28","200906","27","17,000","3","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","49.23","28.14","200909","12","15,000","4","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","42.11","24.07","200910","26","13,300","4","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","280-18","0280","0018","정원하이츠빌라","59.94","33.1","200910","23","13,300","-1","1994","4.19로 15-13",""
"서울특별시 강북구 수유동","468-34","0468","0034","정은빌라(다)","45.48","22.94","200906","18","12,800","3","1996","인수봉로 130-26",""
"서울특별시 강북구 수유동","468-267","0468","0267","정은빌라(라)","44.52","23.43","200904","1","8,000","-1","1996","인수봉로 130-6",""
"서울특별시 강북구 수유동","392-52","0392","0052","정인아트빌(392-52)","66.96","33.65","200903","5","22,000","2","2003","삼양로98가길 3",""
"서울특별시 강북구 수유동","392-52","0392","0052","정인아트빌(392-52)","66.96","33.65","200907","1","23,000","3","2003","삼양로98가길 3",""
"서울특별시 강북구 수유동","472-262","0472","0262","제원빌라","48.12","30.45","200909","22","14,500","3","1991","삼양로81길 25-7",""
"서울특별시 강북구 수유동","472-262","0472","0262","제원빌라","48.12","30.45","200909","26","13,600","3","1991","삼양로81길 25-7",""
"서울특별시 강북구 수유동","565-3","0565","0003","주원리치빌","62.55","34.84","200902","27","22,000","3","2008","인수봉로 306-1",""
"서울특별시 강북구 수유동","565-3","0565","0003","주원리치빌","62.55","34.84","200903","5","22,000","5","2008","인수봉로 306-1",""
"서울특별시 강북구 수유동","565-3","0565","0003","주원리치빌","62.55","34.84","200904","1","20,000","4","2008","인수봉로 306-1",""
"서울특별시 강북구 수유동","565-3","0565","0003","주원리치빌","63.56","35.41","200904","6","20,000","5","2008","인수봉로 306-1",""
"서울특별시 강북구 수유동","565-3","0565","0003","주원리치빌","63.56","35.41","200904","19","19,500","4","2008","인수봉로 306-1",""
"서울특별시 강북구 수유동","565-3","0565","0003","주원리치빌","63.56","35.41","200905","6","20,000","2","2008","인수봉로 306-1",""
"서울특별시 강북구 수유동","565-3","0565","0003","주원리치빌","62.55","34.84","200906","12","18,300","2","2008","인수봉로 306-1",""
"서울특별시 강북구 수유동","410-30","0410","0030","중앙빌라","44.43","18.94","200911","30","11,500","2","1991","인수봉로 218",""
"서울특별시 강북구 수유동","397-29","0397","0029","중앙아트빌라(397-29)","42.26","20.89","200903","26","15,500","2","1997","삼양로95길 7",""
"서울특별시 강북구 수유동","397-29","0397","0029","중앙아트빌라(397-29)","42.26","20.89","200907","13","12,200","2","1997","삼양로95길 7",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","55.24","25.16","200903","30","15,000","1","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","40.68","18.54","200905","8","10,000","3","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","55.24","25.16","200910","15","19,000","1","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","554-87","0554","0087","중앙아트빌라7차","58.38","29.1","200908","25","13,000","-1","1996","인수봉로76길 4-6",""
"서울특별시 강북구 수유동","195-11","0195","0011","중앙아트빌라8차","64.9","25.32","200904","17","12,000","2","1996","삼양로102길 12",""
"서울특별시 강북구 수유동","410-328","0410","0328","중앙하이빌","33.75","22.18","200901","15","9,000","5","2008","인수봉로68길 6",""
"서울특별시 강북구 수유동","410-328","0410","0328","중앙하이빌","37.25","24.48","200901","15","11,000","3","2008","인수봉로68길 6",""
"서울특별시 강북구 수유동","410-328","0410","0328","중앙하이빌","53.41","35.1","200901","15","15,000","4","2008","인수봉로68길 6",""
"서울특별시 강북구 수유동","410-328","0410","0328","중앙하이빌","31.78","20.88","200901","15","9,000","2","2008","인수봉로68길 6",""
"서울특별시 강북구 수유동","410-328","0410","0328","중앙하이빌","31.78","20.88","200901","15","9,000","3","2008","인수봉로68길 6",""
"서울특별시 강북구 수유동","410-328","0410","0328","중앙하이빌","37.25","24.48","200901","15","11,000","2","2008","인수봉로68길 6",""
"서울특별시 강북구 수유동","45-88","0045","0088","지산타워","56.05","22.72","200909","24","11,250","5","2001","노해로3길 29",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","57.92","22.73","200904","23","14,500","3","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","57.92","22.73","200909","28","15,000","4","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","57.92","22.73","200912","1","16,200","4","2003","인수봉로20길 36",""
