"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110101 ~ 20111231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","791-1811","0791","1811","로즈데일빌","50.47","31.9","201107","8","15,600","4","2008","인수봉로17길 17-4",""
"서울특별시 강북구 미아동","245-34","0245","0034","륭힐스빌","56.8","22.39","201108","9","17,500","3","2003","오패산로 269",""
"서울특별시 강북구 미아동","301-48","0301","0048","명가씨티빌1","43.68","22.17","201102","7","16,570","2","2002","솔매로36길 11",""
"서울특별시 강북구 미아동","301-48","0301","0048","명가씨티빌1","43.68","22.17","201104","12","17,400","4","2002","솔매로36길 11",""
"서울특별시 강북구 미아동","3-307","0003","0307","명가하이츠빌라1","42.12","19.67","201108","28","11,500","4","1993","오현로 41",""
"서울특별시 강북구 미아동","258-359","0258","0359","명성하이빌","64.63","29.24","201102","23","21,100","3","2002","오패산로60길 5",""
"서울특별시 강북구 미아동","258-359","0258","0359","명성하이빌","42.84","19.4","201112","21","12,700","4","2002","오패산로60길 5",""
"서울특별시 강북구 미아동","258-230","0258","0230","명화빌라나동","43.06","32.09","201101","3","11,540","2","1988","오현로9길 142",""
"서울특별시 강북구 미아동","791-1668","0791","1668","모던하우스","34.31","19.23","201104","11","12,600","2","2008","솔매로22길 24",""
"서울특별시 강북구 미아동","791-1784","0791","1784","미건빌리지","58.47","19.45","201101","5","19,500","1","2002","인수봉로 51",""
"서울특별시 강북구 미아동","791-1784","0791","1784","미건빌리지","58.47","19.44","201103","8","15,800","4","2002","인수봉로 51",""
"서울특별시 강북구 미아동","791-1871","0791","1871","미건주택(3동)","57.69","29.2","201109","16","19,800","3","2002","인수봉로 42-11",""
"서울특별시 강북구 미아동","791-1872","0791","1872","미건주택(4동)","55.46","26.2","201111","22","16,000","2","2002","인수봉로 42-5",""
"서울특별시 강북구 미아동","791-1339","0791","1339","미도그랜드힐","73.315","43.59","201107","24","22,800","2","2005","인수봉로20나길 52",""
"서울특별시 강북구 미아동","791-3793","0791","3793","미도하이캐슬","62.55","35.2","201104","18","17,000","1","2006","솔매로17길 34",""
"서울특별시 강북구 미아동","776-113","0776","0113","미래빌라2차","60.36","28.45","201105","26","21,000","5","2009","삼양로53길 28-6",""
"서울특별시 강북구 미아동","776-113","0776","0113","미래빌라2차","60.36","28.45","201106","7","22,300","3","2009","삼양로53길 28-6",""
"서울특별시 강북구 미아동","776-113","0776","0113","미래빌라2차","60.36","28.45","201106","13","22,000","2","2009","삼양로53길 28-6",""
"서울특별시 강북구 미아동","830-18","0830","0018","미아그린빌라","72.07","33.4","201102","28","22,500","2","2006","삼양로65길 14-6",""
"서울특별시 강북구 미아동","830-18","0830","0018","미아그린빌라","68.19","31.5","201107","7","20,000","1","2006","삼양로65길 14-6",""
"서울특별시 강북구 미아동","331-2","0331","0002","미아하이츠빌라(다동)","75.66","46.79","201106","7","14,800","-1","1991","도봉로29길 75-1",""
"서울특별시 강북구 미아동","331-2","0331","0002","미아하이츠빌라(다동)","75.66","46.79","201109","5","19,800","3","1991","도봉로29길 75-1",""
"서울특별시 강북구 미아동","331-2","0331","0002","미아하이츠빌라(다동)","67.86","41.96","201111","14","15,000","-1","1991","도봉로29길 75-1",""
"서울특별시 강북구 미아동","791-1741","0791","1741","미향빌라(791-1741)","37.15","27.5","201110","11","8,500","-1","1990","솔매로 6-1",""
"서울특별시 강북구 미아동","791-1526","0791","1526","미현빌라","54.54","23.57","201105","26","9,500","-1","1997","인수봉로20가길 13-11",""
"서울특별시 강북구 미아동","791-1839","0791","1839","반석주택","59.99","29.43","201107","9","15,150","3","1999","인수봉로14길 26",""
"서울특별시 강북구 미아동","791-1733","0791","1733","백석홈타운","78.58","36.3","201111","26","19,800","-1","2007","솔매로6길 11",""
"서울특별시 강북구 미아동","450-20","0450","0020","백운빌라2차","100.27","63.25","201112","9","26,500","3","2002","솔샘로64다길 36-4",""
"서울특별시 강북구 미아동","450-21","0450","0021","백운빌라3차","55.35","24.32","201107","20","27,000","4","2002","도봉로13나길 21",""
"서울특별시 강북구 미아동","309-10","0309","0010","보람하이츠빌","32.8","21.91","201101","20","16,500","4","2010","도봉로45길 39",""
"서울특별시 강북구 미아동","309-10","0309","0010","보람하이츠빌","37.2","24.85","201102","24","17,500","2","2010","도봉로45길 39",""
"서울특별시 강북구 미아동","309-10","0309","0010","보람하이츠빌","36.41","24.32","201103","2","16,200","5","2010","도봉로45길 39",""
"서울특별시 강북구 미아동","309-10","0309","0010","보람하이츠빌","37.2","24.85","201103","2","17,300","3","2010","도봉로45길 39",""
"서울특별시 강북구 미아동","309-10","0309","0010","보람하이츠빌","31.26","20.89","201103","24","15,300","5","2010","도봉로45길 39",""
"서울특별시 강북구 미아동","309-10","0309","0010","보람하이츠빌","36.41","24.32","201104","2","17,500","4","2010","도봉로45길 39",""
"서울특별시 강북구 미아동","309-10","0309","0010","보람하이츠빌","36.41","24.32","201104","2","17,000","2","2010","도봉로45길 39",""
"서울특별시 강북구 미아동","308-23","0308","0023","부강쉐르빌","54.27","29.16","201103","3","18,300","3","2002","솔매로40길 46",""
"서울특별시 강북구 미아동","308-23","0308","0023","부강쉐르빌","51.97","27.92","201104","20","19,000","2","2002","솔매로40길 46",""
"서울특별시 강북구 미아동","308-23","0308","0023","부강쉐르빌","53.41","28.7","201109","14","19,500","3","2002","솔매로40길 46",""
"서울특별시 강북구 미아동","308-23","0308","0023","부강쉐르빌","51.97","27.92","201110","18","19,950","2","2002","솔매로40길 46",""
"서울특별시 강북구 미아동","315-9","0315","0009","부성주택","49.5","29.82","201103","31","18,000","2","1997","도봉로37길 42-1",""
"서울특별시 강북구 미아동","315-9","0315","0009","부성주택","44.24","26.66","201104","20","15,500","1","1997","도봉로37길 42-1",""
"서울특별시 강북구 미아동","315-9","0315","0009","부성주택","44.24","26.66","201107","5","15,500","2","1997","도봉로37길 42-1",""
"서울특별시 강북구 미아동","791-1760","0791","1760","북한산시티빌(A동)","58.77","19.58","201103","30","11,000","-1","2003","인수봉로19길 5",""
"서울특별시 강북구 미아동","162-2","0162","0002","북한산팰리스","59.68","26.85","201111","4","24,500","3","2011","도봉로76길 29",""
"서울특별시 강북구 미아동","303-15","0303","0015","빌라엠","45.63","26.45","201102","1","17,000","3","2009","솔매로 118-8",""
"서울특별시 강북구 미아동","303-15","0303","0015","빌라엠","76.59","33.07","201104","8","21,000","5","2009","솔매로 118-8",""
"서울특별시 강북구 미아동","303-15","0303","0015","빌라엠","45.63","26.45","201109","6","17,000","4","2009","솔매로 118-8",""
"서울특별시 강북구 미아동","8-292","0008","0292","산장빌라","41.58","35.97","201109","20","15,000","2","1994","월계로21나길 54",""
"서울특별시 강북구 미아동","791-3286","0791","3286","삼각산빌리지(791-3286)","30.97","18.7","201110","6","13,000","1","2008","인수봉로6가길 15-2",""
"서울특별시 강북구 미아동","791-3286","0791","3286","삼각산빌리지(791-3286)","29.14","17.6","201111","3","13,000","4","2008","인수봉로6가길 15-2",""
"서울특별시 강북구 미아동","87-140","0087","0140","삼각산빌리지(87-140)","51.255","30.63","201108","22","23,300","2","2008","오패산로 155-1",""
"서울특별시 강북구 미아동","791-1399","0791","1399","삼각산하이빌","63.56","34.83","201102","28","28,500","4","2010","솔매로7나길 1-6",""
"서울특별시 강북구 미아동","791-1399","0791","1399","삼각산하이빌","60.19","32.98","201110","28","21,000","2","2010","솔매로7나길 1-6",""
"서울특별시 강북구 미아동","791-1894","0791","1894","삼성골드빌(791-1894)","62.6","35.89","201106","15","18,000","2","2004","인수봉로12길 11-8",""
"서울특별시 강북구 미아동","791-3140","0791","3140","삼성골드빌라","45.87","21.07","201108","9","10,000","1","2004","인수봉로17길 6-4",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201110","29","25,300","4","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201110","29","24,800","5","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201110","29","25,000","5","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201111","25","25,300","3","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201111","25","24,500","6","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","734-186","0734","0186","삼성레드빌(734-186)","71.51","37.73","201101","22","25,000","3","2010","삼양로38길 7",""
"서울특별시 강북구 미아동","734-186","0734","0186","삼성레드빌(734-186)","71.51","37.73","201102","24","25,000","4","2010","삼양로38길 7",""
"서울특별시 강북구 미아동","734-186","0734","0186","삼성레드빌(734-186)","60.76","32.06","201103","3","24,500","6","2010","삼양로38길 7",""
"서울특별시 강북구 미아동","734-186","0734","0186","삼성레드빌(734-186)","75.3","39.73","201103","7","25,500","3","2010","삼양로38길 7",""
"서울특별시 강북구 미아동","734-186","0734","0186","삼성레드빌(734-186)","71.51","37.73","201103","10","25,000","5","2010","삼양로38길 7",""
"서울특별시 강북구 미아동","734-186","0734","0186","삼성레드빌(734-186)","75.3","39.73","201103","25","25,500","4","2010","삼양로38길 7",""
"서울특별시 강북구 미아동","1264-211","1264","0211","삼성빌라(1264-211)","30.68","25.81","201102","23","15,000","2","1993","삼양로 132-3",""
"서울특별시 강북구 미아동","218-23","0218","0023","삼성빌라(218-23)","48.45","27.89","201102","12","17,200","3","2009","도봉로65길 48",""
"서울특별시 강북구 미아동","313-1","0313","0001","삼성빌라(313-1)","36","20.66","201101","27","12,000","3","1990","삼양로54라길 14",""
"서울특별시 강북구 미아동","128-22","0128","0022","삼성쉐르빌(128-22)","50.94","25.91","201104","6","17,000","5","2002","도봉로38길 53",""
"서울특별시 강북구 미아동","128-22","0128","0022","삼성쉐르빌(128-22)","46.23","23.52","201111","10","15,500","3","2002","도봉로38길 53",""
"서울특별시 강북구 미아동","791-2638","0791","2638","삼성아트빌","55.99","27.39","201112","31","14,000","1","2003","인수봉로17길 15",""
"서울특별시 강북구 미아동","315-44","0315","0044","삼성애드빌","55.41","32.38","201105","19","20,800","2","2009","도봉로39길 29-4",""
"서울특별시 강북구 미아동","232-5","0232","0005","삼성하이빌","71.69","39.7","201106","2","21,500","4","2007","도봉로59길 50",""
"서울특별시 강북구 미아동","791-1642","0791","1642","삼양하이빌","66.6","33","201109","15","20,300","3","2005","솔매로 38-12",""
"서울특별시 강북구 미아동","258-246","0258","0246","삼우주택1동","41.64","29.18","201104","6","15,500","-1","1987","오패산로 223",""
"서울특별시 강북구 미아동","258-540","0258","0540","삼우주택5동","48.72","36.2","201106","10","17,700","-1","1987","도봉로28길 61-7",""
"서울특별시 강북구 미아동","130-5","0130","0005","삼운4차빌라","63","33.58","201108","11","12,550","-1","1995","도봉로34길 43-11",""
"서울특별시 강북구 미아동","791-1370","0791","1370","삼진빌라","35.14","21.14","201104","11","9,500","4","1993","솔매로7길 15-2",""
"서울특별시 강북구 미아동","223-31","0223","0031","삼흥하이츠빌라","40.46","23.31","201108","23","13,500","1","1994","솔매로41길 30",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","37.23","23.34","201101","5","14,500","1","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","59.86","37.53","201102","6","18,600","3","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","37.96","23.8","201102","12","9,990","-1","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1923","0791","1923","새천년빌라1차(791-1923)","41.12","20.31","201101","24","12,000","4","2004","인수봉로12길 30",""
"서울특별시 강북구 미아동","791-1919","0791","1919","새천년빌라2차(나동)","56.1","23.48","201103","26","15,000","1","2003","인수봉로12길 20",""
"서울특별시 강북구 미아동","791-1919","0791","1919","새천년빌라2차(나동)","57.14","23.9","201111","1","12,000","4","2003","인수봉로12길 20",""
"서울특별시 강북구 미아동","791-2899","0791","2899","샤인빌(791-2899)","44.72","23.4","201103","17","18,500","2","2009","인수봉로12가길 15",""
"서울특별시 강북구 미아동","791-2899","0791","2899","샤인빌(791-2899)","50.49","26.41","201104","19","17,000","-1","2009","인수봉로12가길 15",""
"서울특별시 강북구 미아동","791-2899","0791","2899","샤인빌(791-2899)","37.07","19.39","201109","20","18,000","5","2009","인수봉로12가길 15",""
"서울특별시 강북구 미아동","3-23","0003","0023","샤크아트빌","65.37","31.28","201110","20","18,000","2","2003","오현로9길 8",""
"서울특별시 강북구 미아동","791-1804","0791","1804","서보빌라1차","62.95","30.09","201103","21","17,000","2","2002","인수봉로17길 18",""
"서울특별시 강북구 미아동","791-1804","0791","1804","서보빌라1차","57.9","27.67","201103","31","16,000","4","2002","인수봉로17길 18",""
"서울특별시 강북구 미아동","103-127","0103","0127","성가정빌라트","58.5","30.5","201101","8","14,700","3","2003","오패산로 188",""
"서울특별시 강북구 미아동","320-12","0320","0012","성도빌라","46.29","42.32","201105","12","14,800","2","1989","도봉로29길 90-6",""
"서울특별시 강북구 미아동","258-194","0258","0194","성도주택(258-194)","54.66","41.83","201103","13","13,500","-1","1988","오패산로52다길 15",""
"서울특별시 강북구 미아동","258-194","0258","0194","성도주택(258-194)","54.66","41.83","201103","25","15,000","2","1988","오패산로52다길 15",""
