"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080101 ~ 20081231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","783-14","0783","0014","풍산빌라","41.25","20.04","200801","9","8,000","3","1993","솔매로41길 37-9",""
"서울특별시 강북구 미아동","783-14","0783","0014","풍산빌라","35.25","17.12","200802","2","7,000","-1","1993","솔매로41길 37-9",""
"서울특별시 강북구 미아동","783-14","0783","0014","풍산빌라","34.77","16.87","200806","23","12,300","2","1993","솔매로41길 37-9",""
"서울특별시 강북구 미아동","783-14","0783","0014","풍산빌라","34.77","16.87","200807","4","11,000","3","1993","솔매로41길 37-9",""
"서울특별시 강북구 미아동","783-14","0783","0014","풍산빌라","34.77","16.87","200808","1","12,500","2","1993","솔매로41길 37-9",""
"서울특별시 강북구 미아동","8-363","0008","0363","하나빌라(8-363)","68.58","32.22","200808","30","25,500","2","2000","월계로21길 29",""
"서울특별시 강북구 미아동","791-1233","0791","1233","하늘마당","61.5","33.39","200809","3","23,500","3","2008","삼양로69길 49",""
"서울특별시 강북구 미아동","791-1233","0791","1233","하늘마당","33.88","18.37","200812","22","14,600","5","2008","삼양로69길 49",""
"서울특별시 강북구 미아동","378","0378","0000","한림그린빌라","60.7","34.8","200806","11","25,500","2","1995","솔샘로59길 15-4",""
"서울특별시 강북구 미아동","8-204","0008","0204","한마음그린빌라","34.24","15.52","200802","26","8,000","2","1995","월계로21나길 25",""
"서울특별시 강북구 미아동","766-10","0766","0010","한샘넥스빌","67.31","32.61","200804","11","26,000","2","2003","도봉로49길 81",""
"서울특별시 강북구 미아동","766-30","0766","0030","한샘넥스빌(B동)","67.81","37.25","200805","5","25,500","5","2003","도봉로49길 81",""
"서울특별시 강북구 미아동","735-1","0735","0001","한솔그린빌(791-1238)","65.39","39.3","200805","18","18,800","1","2007","삼양로69길 48",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","59.52","36.22","200801","24","18,200","1","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","59.52","36.22","200801","29","18,500","2","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","59.52","36.22","200802","11","18,000","-1","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","59.52","36.22","200802","17","18,500","3","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","59.52","36.22","200802","23","18,300","4","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","59.64","36.29","200802","23","19,000","2","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","69.61","30.74","200802","27","18,500","4","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","59.64","36.29","200803","1","18,500","3","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1487","0791","1487","한솔그린빌(791-1487)","59.64","36.29","200804","18","20,000","1","2008","솔매로9길 7",""
"서울특별시 강북구 미아동","791-1747","0791","1747","한솔주택","39","25","200802","15","10,000","1","1992","솔매로 1-8",""
"서울특별시 강북구 미아동","791-1747","0791","1747","한솔주택","46.56","29.77","200803","17","13,650","1","1992","솔매로 1-8",""
"서울특별시 강북구 미아동","791-1747","0791","1747","한솔주택","86.4","55","200808","19","15,000","2","1992","솔매로 1-8",""
"서울특별시 강북구 미아동","135-12","0135","0012","한솔힐스빌","54.39","28.86","200803","6","22,700","5","2002","도봉로28길 42-5",""
"서울특별시 강북구 미아동","135-12","0135","0012","한솔힐스빌","46.45","24.86","200803","19","21,000","2","2002","도봉로28길 42-5",""
"서울특별시 강북구 미아동","135-12","0135","0012","한솔힐스빌","46.45","24.86","200808","30","17,000","3","2002","도봉로28길 42-5",""
"서울특별시 강북구 미아동","128-41","0128","0041","한신빌라트","69.02","33.15","200805","10","19,700","5","2002","도봉로38길 45-1",""
"서울특별시 강북구 미아동","783-18","0783","0018","한신아트빌라","46.46","30.21","200802","15","9,800","-1","1995","솔매로41길 37-19",""
"서울특별시 강북구 미아동","783-18","0783","0018","한신아트빌라","46.46","30.21","200803","12","15,300","1","1995","솔매로41길 37-19",""
"서울특별시 강북구 미아동","258-396","0258","0396","한신타운B","74.52","36.13","200806","1","23,000","2","2003","오패산로58길 13-4",""
"서울특별시 강북구 미아동","258-393","0258","0393","한신타운C","59.22","40.07","200806","12","21,000","4","2003","오패산로58길 17",""
"서울특별시 강북구 미아동","734-257","0734","0257","한양그린빌","30.42","15.47","200806","24","9,900","4","2002","삼양로40길 6-8",""
"서울특별시 강북구 미아동","791-1361","0791","1361","한양빌라","35.54","23","200806","5","10,000","4","1991","인수봉로20가길 15",""
"서울특별시 강북구 미아동","791-1361","0791","1361","한양빌라","35.54","23","200812","24","9,500","4","1991","인수봉로20가길 15",""
"서울특별시 강북구 미아동","759-8","0759","0008","한양빌라(A동)","36.9","35.17","200802","20","10,600","-1","1990","삼양로 226-13",""
"서울특별시 강북구 미아동","759-8","0759","0008","한양빌라(A동)","36.9","35.17","200804","28","18,000","1","1990","삼양로 226-13",""
"서울특별시 강북구 미아동","258-506","0258","0506","한양빌라가동","41.62","31.2","200801","19","10,200","1","1988","오현로9길 117",""
"서울특별시 강북구 미아동","258-271","0258","0271","한양빌라나동","41.62","31.2","200805","8","14,300","1","1988","오현로9길 119",""
"서울특별시 강북구 미아동","258-237","0258","0237","한영빌라(258-237)","40.53","30.78","200804","6","9,000","-1","1989","오패산로48길 42-1",""
"서울특별시 강북구 미아동","791-701","0791","0701","한우리빌라","47.2","21.16","200803","10","15,500","-1","1991","솔매로31길 12-4",""
"서울특별시 강북구 미아동","791-701","0791","0701","한우리빌라","48","21.52","200806","10","17,200","-1","1991","솔매로31길 12-4",""
"서울특별시 강북구 미아동","222-79","0222","0079","한일하이츠","44.72","28.57","200804","2","12,000","5","2002","도봉로61길 43",""
"서울특별시 강북구 미아동","258-62","0258","0062","해성주택가","37.92","26.21","200802","15","12,000","2","1988","오패산로52길 121",""
"서울특별시 강북구 미아동","258-62","0258","0062","해성주택가","37.92","26.21","200804","10","12,500","2","1988","오패산로52길 121",""
"서울특별시 강북구 미아동","258-67","0258","0067","해성주택나","37.23","27.5","200803","18","13,500","1","1988","오패산로52길 112",""
"서울특별시 강북구 미아동","258-67","0258","0067","해성주택나","37.23","27.5","200804","6","11,200","-1","1988","오패산로52길 112",""
"서울특별시 강북구 미아동","258-67","0258","0067","해성주택나","37.23","27.5","200806","2","12,900","1","1988","오패산로52길 112",""
"서울특별시 강북구 미아동","130-83","0130","0083","해피하우스(130-83)","52.4","29.47","200806","24","22,700","4","2008","도봉로36길 9",""
"서울특별시 강북구 미아동","130-83","0130","0083","해피하우스(130-83)","52.4","29.47","200807","1","23,000","3","2008","도봉로36길 9",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","64.8","86.17","200804","1","21,000","2","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","64.8","86.17","200807","15","22,500","2","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","791-2489","0791","2489","현대그랑빌(791-2489)","66.24","32.63","200802","2","23,000","2","2000","삼양로64길 20-14",""
"서울특별시 강북구 미아동","791-2489","0791","2489","현대그랑빌(791-2489)","66.24","32.63","200805","13","21,000","3","2000","삼양로64길 20-14",""
"서울특별시 강북구 미아동","324-58","0324","0058","현대맨션","51.67","29.38","200808","3","23,000","3","2003","도봉로23나길 26",""
"서울특별시 강북구 미아동","122-29","0122","0029","현대빌라(122-29)","35.49","21.49","200803","7","12,500","2","1993","솔매로 140-1",""
"서울특별시 강북구 미아동","122-29","0122","0029","현대빌라(122-29)","35.67","21.6","200803","20","12,400","3","1993","솔매로 140-1",""
"서울특별시 강북구 미아동","122-29","0122","0029","현대빌라(122-29)","35.49","21.49","200805","13","13,300","2","1993","솔매로 140-1",""
"서울특별시 강북구 미아동","315-35","0315","0035","현대빌라(315-35)","41.76","23.62","200801","7","13,900","3","2007","삼양로54마길 13",""
"서울특별시 강북구 미아동","315-35","0315","0035","현대빌라(315-35)","41.76","23.62","200801","8","11,000","2","2007","삼양로54마길 13",""
"서울특별시 강북구 미아동","315-35","0315","0035","현대빌라(315-35)","37.86","21.42","200801","10","14,000","3","2007","삼양로54마길 13",""
"서울특별시 강북구 미아동","315-35","0315","0035","현대빌라(315-35)","57.98","32.8","200802","13","21,300","5","2007","삼양로54마길 13",""
"서울특별시 강북구 미아동","315-35","0315","0035","현대빌라(315-35)","45.12","25.52","200802","22","19,300","4","2007","삼양로54마길 13",""
"서울특별시 강북구 미아동","315-35","0315","0035","현대빌라(315-35)","41.76","23.62","200805","6","11,300","2","2007","삼양로54마길 13",""
"서울특별시 강북구 미아동","436-72","0436","0072","현대빌라(436-72)","55.35","25.2","200801","18","24,000","3","1994","삼양로20나길 40-26",""
"서울특별시 강북구 미아동","436-72","0436","0072","현대빌라(436-72)","45.05","20.5","200805","13","22,000","-1","1994","삼양로20나길 40-26",""
"서울특별시 강북구 미아동","791-2267","0791","2267","현대빌라(791-2267)","58.62","26.2","200801","21","15,000","2","1997","삼양로35가길 10",""
"서울특별시 강북구 미아동","791-366","0791","0366","현대빌라(791-366)","25.78","14.1","200805","28","9,900","-1","1995","삼양로64길 12",""
"서울특별시 강북구 미아동","228-24","0228","0024","현대아트빌라","41.02","21.1","200807","18","14,000","1","1995","솔매로41길 31",""
"서울특별시 강북구 미아동","228-24","0228","0024","현대아트빌라","41.02","21.1","200810","1","14,500","1","1995","솔매로41길 31",""
"서울특별시 강북구 미아동","228-24","0228","0024","현대아트빌라","39.39","20.27","200810","7","13,500","3","1995","솔매로41길 31",""
"서울특별시 강북구 미아동","318-2","0318","0002","현대아트홈(318-2)","69.21","38.6","200809","24","26,000","2","2008","도봉로37길 25",""
"서울특별시 강북구 미아동","791-2545","0791","2545","현대아트홈(791-2545)","81.22","32.7","200810","15","22,000","4","2007","솔매로17길 13",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200807","21","21,500","2","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","38.355","22.52","200808","25","19,500","5","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200810","10","21,500","4","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200810","10","21,500","3","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200811","10","22,000","2","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","38.355","22.52","200811","10","19,500","5","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200811","10","22,000","4","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200811","10","22,000","3","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200812","18","15,700","4","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","38.355","22.52","200812","18","13,000","5","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200812","20","22,000","2","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","200812","22","15,700","3","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","320-35","0320","0035","혜성빌라트","49.39","25.64","200808","16","19,000","5","2003","도봉로29길 96",""
"서울특별시 강북구 미아동","132-41","0132","0041","혜성빌라트3차","50.26","27.75","200802","11","13,000","1","2002","도봉로18길 115",""
"서울특별시 강북구 미아동","132-41","0132","0041","혜성빌라트3차","59.97","33.12","200803","24","18,000","3","2002","도봉로18길 115",""
"서울특별시 강북구 미아동","128-39","0128","0039","홍솔맨션","32.91","17.54","200803","29","6,300","-1","1998","도봉로38길 45-7",""
