지점 번호,지점명,일시,평균 기온(°C),최저 기온(°C),최저 기온 시각(hhmi),최고 기온(°C),최고 기온 시각(hhmi),강수 계속시간(hr),10분 최다강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다강수량 시각(hhmi),일강수량(mm),최대 순간풍속(m/s),최대 순간풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다 풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도 시각(hhmi),평균 상대습도(%),평균 중기압(hPa),평균 현지기압(hPa),최고 해면 기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다 일사 시각(hhmi),1시간 최다 일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(10분위),평균 중하층운량(10분위),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0cm 지중온도(°C),1.5cm 지중온도(°C),3.0cm 지중온도(°C),5.0cm 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),일기현상,안개 계속 시간(hr)
152,울산,2011-08-22,21.0,18.0,2010,25.2,1029,0,1354,1.5,1736,7.42,4.0,8.0,50,1135,4.4,340,1727,2.0,1768,50,18.8,76,1016,88.0,21.8,1006.8,1011.5,7,1010.1,1524,1010.8,13.3,0.0,,,,,,,,,9.3,7.1,21.2,17.8,,,,,,,,,,,,,{비}1245-{비}{강도0}1500-{비}{강도0}1800-2010.,
152,울산,2011-08-23,21.0,18.3,1,23.4,843,1,1319,3.5,1237,7.67,6.0,8.2,110,904,4.5,90,905,1.5,1266,340,19.1,81,815,89.8,22.2,1005.8,1011.0,2211,1008.7,455,1009.8,13.3,0.0,,,,,,,,,9.1,7.0,20.9,18.3,,,,,,,,,,,,,{비}0445-{비}{강도0}0600-0605. {비}0830-{비}{강도0}0900-{비}{강도0}1200-1430. {비}1525-1545.,
152,울산,2011-08-24,22.6,20.2,109,25.1,1153,0,510,0.5,505,3.25,0.5,8.4,20,304,4.3,20,313,2.3,2012,20,19.1,73,1308,81.1,22.2,1008.0,1014.2,2123,1009.8,115,1011.9,13.2,0.0,,,,,,,,,9.6,7.3,21.9,19.7,,,,,,,,,,,,,{비}0505-{비}{강도0}0600-0650. {비}2150-2245. {비}2320-2355.,
152,울산,2011-08-25,22.4,19.3,519,26.5,1557,0,,0.3,750,5.25,0.5,7.7,50,1352,4.4,50,1356,1.7,1488,50,19.5,69,1559,84.4,22.7,1010.7,1016.2,2124,1013.5,1,1014.7,13.2,0.4,,,,,,,,,10.0,6.9,22.7,18.8,,,,,,,,,,,,,{비}0105-0210. {비}0430-{비}{강도0}0600-0640. {비}0750-0855. {비}1835-1855. {비}1910-1925. {비}2050-{비}{강도0}2100-2110.,
152,울산,2011-08-26,23.3,20.3,424,26.1,1311,,,,,,,7.4,360,2106,4.4,20,2110,1.9,1645,20,20.8,77,1007,86.5,24.6,1012.2,1017.4,1033,1015.0,329,1016.2,13.2,0.0,,,,,,,,,9.8,7.4,22.4,19.3,,,,,,,,,,,,,,
152,울산,2011-08-27,24.0,21.6,423,28.1,1449,0,326,0.3,315,1.58,0.4,9.3,50,1356,5.5,50,1359,2.6,2236,20,20.6,66,1352,82.1,24.3,1011.7,1016.8,953,1014.3,1613,1015.7,13.1,4.0,,,,,,,,,8.1,6.8,24.8,20.8,,,,,,,,,,,,,{비}0310-0350. {비}0720-0755. {비}0820-0840.,
152,울산,2011-08-28,23.8,20.8,613,28.1,1517,,,,,,,6.9,70,1437,3.9,50,1702,1.6,1424,50,20.7,70,1517,83.3,24.4,1010.2,1015.6,0,1013.0,1653,1014.2,13.1,1.4,,,,,,,,,6.4,6.1,23.9,19.9,,,,,,,,,,,,,,
152,울산,2011-08-29,25.3,20.4,609,29.5,1120,,,,,,,5.7,70,1019,3.6,20,1533,1.5,1283,50,21.1,66,1120,78.9,25.1,1008.6,1014.3,0,1011.0,1747,1012.5,13.1,6.8,,,,,,,,,5.6,2.8,26.2,20.0,,,,,,,,,,,,,,
152,울산,2011-08-30,24.7,20.4,508,31.9,1251,,,,,,,6.1,50,1707,3.9,50,1714,1.2,1001,50,20.3,53,1216,77.5,23.8,1005.7,1012.3,3,1007.7,1634,1009.6,13.0,7.3,,,,,,,,,6.5,2.6,25.8,19.6,,,,,,,,,,,,,,
152,울산,2011-08-31,24.6,19.4,523,31.7,1408,,,,,,,6.1,50,1426,4.0,50,1427,1.4,1181,50,19.6,48,1252,75.6,22.9,1002.5,1009.4,2,1004.6,1438,1006.4,13.0,10.3,,,,,,,,,4.6,0.9,26.3,19.0,,,,,,,,,,,,,,
152,울산,2011-09-01,25.0,19.7,428,32.7,1231,,,,,,,8.4,70,1737,5.0,50,1801,1.9,1683,50,19.7,52,1650,73.8,22.9,1000.2,1005.6,0,1002.0,1618,1004.1,13.0,11.9,,,,,,,,,0.9,0.9,27.8,18.7,,,,,,,,,,,,,,
152,울산,2011-09-02,24.3,22.0,32,27.0,912,0,1213,1.5,1158,2.42,1.5,17.3,360,2337,8.5,360,2236,4.4,3779,360,20.9,72,1745,81.6,24.7,997.9,1003.6,1,1000.1,1803,1001.8,12.9,0.6,,,,,,,,,7.9,6.9,24.4,20.4,,,,,,,,,,,,,{비}1035-1040. {비}1103-{비}{강도0}1200-1305. {비}1550-1608.,
152,울산,2011-09-03,23.8,20.9,2350,27.2,1115,0,,0.0,,1.5,0.0,22.8,50,950,10.6,20,951,6.6,5742,360,19.6,66,1116,77.6,22.8,999.1,1005.3,2104,1000.0,147,1003.0,12.9,2.0,,,,,,,,,8.5,8.4,22.3,20.4,,,,,,,,,,,,,{비}1225-1245. {비}1305-1415.,
152,울산,2011-09-04,22.9,19.9,2327,26.8,1529,,,,,,,17.7,20,1356,9.9,20,1358,4.4,3760,360,19.0,68,1337,78.9,21.9,1001.1,1005.9,1914,1003.3,417,1005.0,12.8,2.9,,,,,,,,,7.1,6.5,24.1,17.9,,,,,,,,,,,,,,
152,울산,2011-09-05,22.1,18.0,513,26.4,1304,,,,,,,8.5,50,1720,5.1,70,1522,2.2,1879,50,17.5,56,1244,76.3,20.0,1001.9,1007.3,2121,1004.3,1556,1005.8,12.8,5.9,,,,,,,,,6.3,5.8,24.4,16.6,,,,,,,,,,,,,,
152,울산,2011-09-06,22.8,17.5,630,30.1,1539,,,,,,,7.9,110,1354,5.1,140,1208,1.8,1556,270,17.2,40,1549,72.5,19.7,1001.2,1007.1,1,1002.7,1556,1005.1,12.8,10.2,,,,,,,,,3.0,3.0,25.7,16.5,,,,,,,,,,,,,,
152,울산,2011-09-07,23.3,16.1,546,32.0,1524,,,,,,,7.7,290,1117,4.4,290,1117,1.9,1613,270,15.6,26,1332,64.1,17.8,1002.6,1009.0,2228,1004.7,1545,1006.5,12.7,11.3,,,,,,,,,3.1,3.0,27.0,13.6,,,,,,,,,,,,,,
152,울산,2011-09-08,25.1,19.7,538,30.9,1320,,,,,,,9.5,200,1224,5.2,200,1011,2.4,2031,200,18.1,45,1412,66.3,20.7,1006.7,1013.3,2213,1008.1,130,1010.6,12.7,7.3,,,,,,,,,6.6,5.4,28.6,18.3,,,,,,,,,,,,,,
152,울산,2011-09-09,24.0,21.4,351,29.1,1431,,,,,,,8.4,20,1510,5.4,20,1524,1.5,1322,50,18.0,57,1409,69.8,20.7,1012.1,1019.0,2249,1013.1,1,1016.1,12.7,2.4,,,,,,,,,8.5,6.3,25.4,18.8,,,,,,,,,,,,,,
152,울산,2011-09-10,20.1,17.4,715,23.1,117,9,704,31.5,659,10.08,85.0,9.1,360,932,5.3,230,1000,2.1,1852,340,18.3,71,1,89.5,21.0,1015.9,1022.5,1106,1018.3,431,1019.9,12.6,0.0,,,,,,,,,10.0,7.1,20.3,17.6,,,,,,,,,,,,,{비}0330-0355. {비}0605-{비}{강도1}0900-{비}{강도2}1200-1325. {비}1450-{비}{강도0}1500-1620. {비}2120-2140. {비}2330-{비}{강도0}2400- {박무}0615-{박무}{강도0}0900-{박무}{강도0}1200-1330. {천둥}{강도0}(NE)0935-{뇌전}{강도0}(NE 3-5)0940-0950. {천둥}{강도0}(E)1010-{뇌전}{강도0}(S 3-5)1015-{뇌전}{강도0}(SE 3-5)1020-1038.,
152,울산,2011-09-11,22.3,18.6,459,26.2,1521,0,110,0.5,110,5.0,1.5,6.5,230,619,3.4,270,624,1.1,941,270,20.8,80,1416,91.6,24.6,1013.2,1019.3,2,1015.6,1631,1017.2,12.6,0.1,,,,,,,,,10.0,7.0,21.8,19.3,,,,,,,,,,,,,-{비}-0005. {비}0110-0140. {비}0155-0210. {비}0340-0455. {비}0630-0640. {비}0930-1040. {비}1210-1345.,
152,울산,2011-09-12,23.6,20.1,502,29.6,1121,0,,0.1,,0.5,0.1,8.1,70,1356,5.1,90,1304,1.4,1169,70,21.8,73,1239,90.4,26.1,1011.9,1017.5,1,1014.4,1508,1015.9,12.5,3.0,,,,,,,,,8.1,6.9,24.4,19.9,,,,,,,,,,,,,{박무}0020-{박무}{강도0}0300-{박무}{강도1}0600-0850. {비}1610-1640.,
152,울산,2011-09-13,25.3,20.5,448,32.1,1216,,,,,,,7.3,90,1639,4.9,90,1642,1.6,1388,90,21.9,60,1218,82.5,26.4,1010.1,1015.8,1,1012.6,1457,1014.1,12.5,9.7,,,,,,,,,3.0,2.9,25.6,20.0,,,,,,,,,,,,,{박무}0515-{박무}{강도0}0600-0840.,
152,울산,2011-09-14,25.6,19.8,548,31.1,1359,,,,,,,7.4,110,1307,4.9,90,1434,1.4,1245,110,21.0,55,1606,77.1,24.8,1009.0,1013.8,1,1011.4,1519,1012.9,12.5,11.4,,,,,,,,,0.9,0.9,26.8,18.8,,,,,,,,,,,,,{박무}0220-{박무}{강도0}0300-{박무}{강도0}0600-0640.,
152,울산,2011-09-15,25.5,20.1,606,31.2,1302,,,,,,,8.1,140,1533,5.0,110,1428,1.6,1420,110,20.8,53,1413,77.0,24.5,1007.9,1013.7,23,1010.4,1528,1011.9,12.4,11.4,,,,,,,,,0.3,0.3,26.9,19.6,,,,,,,,,,,,,,
152,울산,2011-09-16,26.5,21.0,554,32.9,1153,,,,,,,8.3,110,1328,5.1,110,1612,1.6,1360,110,21.1,54,1155,73.9,25.0,1003.8,1011.3,1,1006.2,1504,1007.8,12.4,10.1,,,,,,,,,2.9,2.9,27.3,20.1,,,,,,,,,,,,,,
152,울산,2011-09-17,24.6,23.1,2212,26.7,940,0,,0.2,,2.17,0.2,9.1,50,1541,5.1,50,1545,2.8,2417,20,21.6,73,1309,84.0,25.9,1003.7,1008.8,2050,1005.9,334,1007.6,12.4,0.1,,,,,,,,,9.0,5.9,24.1,22.3,,,,,,,,,,,,,{비}2010-{비}{강도0}2100-2220.,
152,울산,2011-09-18,21.7,19.6,2354,25.7,1013,1,1550,2.5,1517,1.92,2.5,13.6,360,1240,7.3,20,1453,3.9,3410,20,18.0,66,1009,80.1,20.8,1007.4,1015.1,2219,1007.8,408,1011.4,12.3,0.6,,,,,,,,,9.5,6.6,22.0,19.2,,,,,,,,,,,,,{비}1455-{비}{강도0}1500-1650.,
152,울산,2011-09-19,18.9,17.6,756,20.2,11,,,,,,,14.7,50,259,6.7,20,558,5.0,4335,20,12.8,62,943,68.1,14.8,1011.5,1017.4,819,1014.0,2353,1015.6,12.3,0.0,,,,,,,,,10.0,6.1,17.8,17.6,,,,,,,,,,,,,,
152,울산,2011-09-20,17.1,14.8,336,18.7,2226,0,,0.1,,8.33,0.2,14.2,20,1046,7.9,20,1739,4.9,4225,20,13.2,62,1937,78.4,15.2,1007.3,1014.0,1,1008.3,2328,1011.3,12.3,0.0,,,,,,,,,10.0,6.8,17.1,15.0,,,,,,,,,,,,,{비}0130-0155. {비}0220-{비}{강도0}0300-0415. {비}0810-{비}{강도0}0900-1050. {비}1110-{비}{강도0}1200-1430.,
152,울산,2011-09-21,18.7,14.8,2353,22.4,1408,,,,,,,17.4,20,1601,9.2,20,1009,5.0,4361,20,10.7,46,1542,60.6,13.0,1003.5,1009.7,2226,1006.2,425,1007.5,12.2,7.5,,,,,,,,,6.4,6.1,19.6,11.0,,,,,,,,,,,,,,
152,울산,2011-09-22,17.3,12.1,641,23.8,1358,,,,,,,10.1,20,1158,4.7,20,1022,2.0,1743,90,8.6,33,1337,58.4,11.2,1007.6,1013.5,2140,1009.4,44,1011.7,12.2,11.7,,,,,,,,,0.1,0.1,20.2,9.7,,,,,,,,,,,,,,
152,울산,2011-09-23,18.4,11.8,515,25.3,1144,,,,,,,8.9,70,1430,4.8,70,1339,1.7,1452,50,11.8,39,1225,67.4,13.9,1011.5,1018.6,2357,1013.5,1,1015.6,12.1,11.0,,,,,,,,,1.4,1.4,20.5,9.7,,,,,,,,,,,,,,
152,울산,2011-09-24,19.4,13.7,603,25.4,1307,,,,,,,7.9,110,1705,4.6,140,1706,1.5,1276,110,13.8,48,1310,71.6,15.8,1015.8,1021.6,2330,1018.1,253,1019.9,12.1,6.4,,,,,,,,,2.9,2.9,21.5,11.8,,,,,,,,,,,,,,
152,울산,2011-09-25,19.2,13.9,548,26.0,1137,,,,,,,8.1,140,1226,4.1,110,1259,1.2,1076,110,13.5,44,1152,71.9,15.5,1017.8,1023.2,923,1020.4,1521,1021.8,12.1,8.1,,,,,,,,,4.1,1.1,21.3,12.0,,,,,,,,,,,,,,
152,울산,2011-09-26,18.7,12.9,621,24.5,1118,,,,,,,10.1,20,1419,6.2,70,1422,1.9,1633,70,12.1,36,1415,68.5,14.2,1016.2,1021.9,615,1018.4,1621,1020.3,12.0,11.5,,,,,,,,,1.6,0.4,21.4,10.6,,,,,,,,,,,,,,
152,울산,2011-09-27,19.3,12.6,415,24.8,1259,,,,,,,12.0,50,1519,6.3,70,1523,2.4,2115,50,14.1,56,1236,73.1,16.1,1015.1,1020.3,2134,1017.7,1511,1019.2,12.0,8.4,,,,,,,,,3.5,3.5,21.0,10.7,,,,,,,,,,,,,,
152,울산,2011-09-28,19.8,16.0,203,24.2,1436,,,,,,,6.4,50,1153,3.6,20,1145,1.6,1382,250,15.1,53,1318,75.5,17.2,1014.2,1020.6,915,1016.6,1703,1018.2,12.0,2.0,,,,,,,,,7.4,4.6,21.7,13.8,,,,,,,,,,,,,,
152,울산,2011-09-29,19.2,16.4,230,21.9,1742,1,1025,3.0,932,5.25,5.5,3.3,180,1359,2.0,270,122,0.7,634,50,17.9,86,1,92.8,20.6,1008.0,1016.8,1,1008.8,1730,1012.0,11.9,0.1,,,,,,,,,9.6,6.3,19.3,14.6,,,,,,,,,,,,,{비}0740-0820. {비}0910-1055. {비}1150-{비}{강도0}1200-1305. {비}1355-1455. {비}2220-2255. {박무}0930-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
152,울산,2011-09-30,18.3,13.3,2357,23.6,1417,0,,0.0,,1.0,0.0,11.6,320,803,6.3,290,1426,2.9,2524,290,9.5,30,1503,59.5,12.4,1010.3,1018.4,2349,1009.8,49,1014.3,11.9,4.4,,,,,,,,,8.1,3.6,18.8,10.8,,,,,,,,,,,,,-{박무}-0130. {비}0050-0125. {비}0140-0155. {비}0210-0220.,
152,울산,2011-10-01,16.1,10.3,545,22.8,1407,,,,,,,6.6,360,931,4.0,360,937,1.8,1534,360,7.9,46,1944,59.0,10.8,1015.5,1021.4,2306,1018.0,1418,1019.6,11.9,7.6,,,,,,,,,4.5,1.3,16.7,8.1,,,,,,,,,,,,,,
152,울산,2011-10-02,14.9,11.1,605,21.0,1350,,,,,,,11.8,340,118,6.4,320,146,2.5,2132,340,2.8,28,1245,45.5,7.5,1018.1,1023.9,2308,1020.2,1511,1022.2,11.8,7.0,,,,,,,,,6.5,1.9,16.4,7.9,,,,,,,,,,,,,,
152,울산,2011-10-03,14.3,8.9,530,20.9,1303,,,,,,,9.0,50,1412,5.0,50,1502,1.9,1623,70,5.9,38,1141,58.5,9.3,1019.7,1024.9,855,1022.8,1551,1023.9,11.8,8.9,,,,,,,,,4.9,1.4,16.2,5.9,,,,,,,,,,,,,,
152,울산,2011-10-04,15.7,8.9,549,22.3,1133,,,,,,,7.5,50,1300,3.7,110,1629,1.3,1153,270,8.4,42,1134,64.3,11.1,1017.9,1024.8,758,1019.8,1524,1022.0,11.7,9.6,,,,,,,,,3.3,2.0,18.6,6.7,,,,,,,,,,,,,,
152,울산,2011-10-05,16.8,12.7,453,23.1,1327,,,,,,,5.1,110,1555,3.2,110,1600,1.0,895,270,11.1,41,1413,70.9,13.3,1010.9,1020.2,9,1012.2,1737,1014.9,11.7,2.3,,,,,,,,,6.6,3.8,17.8,9.8,,,,,,,,,,,,,,
152,울산,2011-10-06,17.4,10.4,641,23.9,1500,,,,,,,9.5,320,2122,5.8,290,2125,2.1,1828,230,7.6,36,2149,54.4,10.6,1009.4,1017.0,2359,1011.1,1452,1013.4,11.7,7.5,,,,,,,,,3.4,0.3,18.0,7.6,,,,,,,,,,,,,,
152,울산,2011-10-07,16.3,10.9,541,24.0,1259,,,,,,,7.8,110,1426,4.8,110,1512,1.5,1319,250,8.5,39,1219,61.6,11.2,1015.2,1020.8,2314,1016.9,8,1019.3,11.6,10.6,,,,,,,,,0.1,0.1,18.0,6.2,,,,,,,,,,,,,,
152,울산,2011-10-08,16.5,10.1,500,24.7,1318,,,,,,,6.9,110,1517,4.3,90,1518,1.4,1178,270,10.0,34,1225,67.9,12.3,1018.2,1024.0,2350,1020.7,9,1022.3,11.6,10.1,,,,,,,,,0.3,0.3,18.4,6.7,,,,,,,,,,,,,,
152,울산,2011-10-09,17.3,11.4,638,25.2,1315,,,,,,,6.6,110,1412,4.4,110,1419,1.2,1044,200,12.1,45,1248,73.6,14.2,1018.3,1024.5,830,1020.1,1526,1022.4,11.6,7.8,,,,,,,,,4.3,0.0,19.2,8.1,,,,,,,,,,,,,{박무}0420-{박무}{강도0}0600-0840.,
152,울산,2011-10-10,19.2,12.0,630,28.2,1405,,,,,,,5.2,250,1322,3.6,110,1500,1.4,1247,270,12.5,32,1420,67.6,14.5,1016.2,1022.9,910,1018.2,1531,1020.3,11.5,10.1,,,,,,,,,1.5,0.0,20.3,8.8,,,,,,,,,,,,,{박무}0240-{박무}{강도0}0300-0450. {연무}2010-{연무}{강도0}2100-{연무}{강도0}2400-,
152,울산,2011-10-11,18.3,13.7,513,25.5,1223,,,,,,,6.3,110,1446,4.0,70,1420,1.4,1169,230,12.9,46,1316,72.1,15.0,1014.5,1020.4,843,1016.5,1644,1018.6,11.5,6.8,,,,,,,,,3.5,0.8,19.6,11.1,,,,,,,,,,,,,-{연무}-0130. {박무}0330-{박무}{강도0}0600-0710. {연무}0705-{연무}{강도0}0900-{연무}{강도0}1200-1330. {박무}1910-{박무}{강도0}2100-{박무}{강도0}2400-,
152,울산,2011-10-12,18.3,11.6,617,24.8,1300,,,,,,,6.6,90,1332,4.3,90,1332,1.4,1204,230,12.7,31,1141,73.0,14.9,1012.9,1019.5,619,1014.9,1650,1017.0,11.4,6.6,,,,,,,,,5.4,3.8,19.6,8.0,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0845. {박무}2040-{박무}{강도0}2100-{박무}{강도0}2400- {연무}0840-{연무}{강도0}0900-1030. {연무}1430-{연무}{강도0}1500-{연무}{강도0}1800-2045.,
152,울산,2011-10-13,19.9,16.0,701,26.2,1224,,,,,,,7.6,90,1507,4.8,110,1334,1.4,1176,110,11.5,33,1644,60.4,13.6,1010.9,1016.1,2121,1013.1,1505,1014.9,11.4,9.4,,,,,,,,,6.1,4.4,21.7,12.9,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0735. {연무}0730-0845. {연무}1235-1420.,
152,울산,2011-10-14,15.9,14.5,2339,17.5,1155,1,1211,5.5,1154,14.67,15.5,6.2,20,1425,3.2,20,1451,0.8,722,290,14.0,69,1,89.4,16.1,1007.4,1015.4,49,1008.4,1757,1011.5,11.4,0.0,,,,,,,,,9.3,7.3,16.4,13.0,,,,,,,,,,,,,{비}0555-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-2035. {박무}0640-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
152,울산,2011-10-15,18.0,13.8,457,23.3,1259,0,,0.0,,0.25,0.0,12.8,250,2400,7.1,230,2305,2.3,2024,200,12.6,45,1519,73.0,14.7,1004.9,1011.5,631,1006.6,1654,1009.0,11.3,6.9,,,,,,,,,6.0,3.8,18.1,12.5,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0820.{비}2205-2220.,
152,울산,2011-10-16,17.2,12.1,650,21.7,1342,,,,,,,11.0,270,4,6.5,250,342,3.1,2683,250,7.0,39,1243,52.0,10.0,1006.8,1013.6,2252,1008.9,1,1010.9,11.3,9.3,,,,,,,,,0.9,0.9,15.6,8.5,,,,,,,,,,,,,,
152,울산,2011-10-17,15.6,10.9,630,21.7,1406,,,,,,,10.3,320,1109,5.0,320,1104,2.0,1768,320,5.3,33,1049,52.5,8.9,1013.3,1020.4,2334,1013.1,57,1017.4,11.3,10.5,,,,,,,,,0.0,0.0,15.7,6.2,,,,,,,,,,,,,,
152,울산,2011-10-18,12.6,7.4,637,18.5,1231,,,,,,,11.0,70,1406,6.2,70,1341,2.5,2192,70,3.8,42,306,56.3,8.3,1020.1,1026.0,2140,1020.2,50,1024.3,11.2,10.4,,,,,,,,,0.0,0.0,13.9,3.9,,,,,,,,,,,,,,
152,울산,2011-10-19,15.6,8.8,218,20.8,1122,,,,,,,12.3,70,1430,6.9,70,1430,2.5,2139,50,8.8,48,1532,65.4,11.4,1021.4,1026.5,838,1024.5,1412,1025.5,11.2,7.2,,,,,,,,,5.6,5.6,16.3,6.1,,,,,,,,,,,,,,
152,울산,2011-10-20,17.5,14.3,708,21.5,1247,,,,,,,10.1,50,1102,5.6,50,1120,2.8,2407,360,11.6,58,956,68.6,13.7,1019.7,1025.3,831,1022.3,2358,1023.8,11.2,4.0,,,,,,,,,7.5,6.3,17.7,11.5,,,,,,,,,,,,,,
152,울산,2011-10-21,16.6,14.7,908,19.2,1619,1,820,7.5,819,17.75,26.0,12.4,20,2337,6.4,20,2346,2.2,1923,20,14.9,77,430,90.1,17.0,1013.9,1022.4,54,1012.2,2354,1018.0,11.1,0.0,,,,,,,,,9.8,6.4,15.4,13.4,,,,,,,,,,,,,{비}0520-0540. {비}0635-{비}{강도1}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-{비}{강도0}2400- {박무}0840-{박무}{강도0}0900-0930. {박무}2120-{박무}{강도0}2400-,
152,울산,2011-10-22,14.9,13.0,2346,16.9,1,2,441,6.0,357,18.17,18.0,17.9,340,825,8.4,340,745,4.4,3767,340,13.2,85,1258,89.9,15.2,1007.6,1016.2,2232,1009.3,752,1011.7,11.1,0.0,,,,,,,,,8.6,6.4,14.2,11.2,,,,,,,,,,,,,-{비}-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-1810. -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0640.,
152,울산,2011-10-23,15.7,11.0,636,20.9,1402,,,,,,,6.0,50,1045,2.9,20,1005,1.0,906,290,12.1,52,1527,80.6,14.1,1013.6,1019.4,934,1015.5,3,1017.7,11.1,3.9,,,,,,,,,6.6,4.6,16.1,8.4,,,,,,,,,,,,,,
152,울산,2011-10-24,14.9,12.7,2252,18.7,1233,0,1448,1.0,1624,6.67,2.0,5.4,230,1507,3.2,230,1511,1.0,880,290,12.4,67,1303,86.1,14.5,1011.1,1017.8,9,1013.8,1442,1015.2,11.0,0.0,,,,,,,,,9.4,6.5,14.8,11.6,,,,,,,,,,,,,{비}0130-0155. {비}0210-0225. {비}0710-0730. {비}0810-0825. {비}1045-{비}{강도0}1200-1215. {비}1315-{비}{강도0}1500-1540. {비}1610-1740.,
152,울산,2011-10-25,10.6,6.3,2340,15.2,1430,,,,,,,12.1,290,141,7.1,320,811,3.6,3100,320,-0.4,29,1406,47.4,5.9,1017.0,1025.0,2359,1014.6,6,1021.2,11.0,9.9,,,,,,,,,1.8,0.0,11.1,3.7,,,,,,,,,,,,,,
152,울산,2011-10-26,10.5,3.5,616,18.0,1339,,,,,,,5.9,90,1523,3.3,90,1528,1.1,992,270,3.3,41,1046,62.6,7.9,1020.9,1026.7,2315,1023.2,1436,1025.1,11.0,10.3,,,,,,,,,0.0,0.0,10.9,2.2,,,,,,,,,,,,,,
152,울산,2011-10-27,12.8,6.7,431,19.5,1259,,,,,,,7.5,50,1151,4.0,70,1335,1.1,954,70,8.3,49,1302,75.5,11.0,1021.8,1027.4,824,1025.0,1518,1026.0,10.9,5.3,,,,,,,,,4.3,2.6,12.8,4.8,,,,,,,,,,,,,,
152,울산,2011-10-28,15.0,9.5,626,22.2,1219,,,,,,,5.9,230,1059,3.4,90,1550,0.8,675,290,10.5,47,1228,76.4,12.7,1019.5,1025.7,816,1022.0,1458,1023.7,10.9,5.1,,,,,,,,,3.8,2.5,13.8,7.0,,,,,,,,,,,,,,
152,울산,2011-10-29,15.5,13.1,38,19.1,1510,0,2013,1.5,2016,9.33,3.0,6.6,20,1449,3.8,360,1457,1.3,1155,270,12.6,72,1100,83.5,14.7,1016.0,1022.3,1,1018.5,1508,1020.1,10.9,0.3,,,,,,,,,9.4,6.9,15.4,10.9,,,,,,,,,,,,,{비}0650-{비}{강도0}0900-0925. {비}1215-1420. {비}1920-{비}{강도0}2100-{비}{강도0}2400-,
152,울산,2011-10-30,14.2,11.8,2355,16.2,1302,1,644,3.0,554,12.92,6.5,7.0,360,1331,4.1,340,1332,1.8,1589,320,12.8,85,1327,91.8,14.8,1016.0,1023.2,2258,1017.8,438,1020.1,10.8,0.0,,,,,,,,,7.1,5.1,13.6,9.0,,,,,,,,,,,,,-{비}-0140. {비}0205-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-1130. {비}1220-1230. {비}1330-{비}{강도0}1500-1510. {박무}0230-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1140.,
152,울산,2011-10-31,14.6,8.8,552,20.3,1417,,,,,,,9.9,90,1406,5.4,50,1221,1.8,1597,50,9.3,44,1220,73.1,11.7,1021.4,1027.0,2029,1023.2,1,1025.6,10.8,9.0,,,,,,,,,3.9,0.5,13.8,6.1,,,,,,,,,,,,,{박무}0240-{박무}{강도0}0300-{박무}{강도0}0600-0610.,
152,울산,2011-11-01,15.9,11.6,421,22.0,1356,,,,,,,7.3,70,1134,4.3,90,1303,1.4,1224,90,12.5,60,1251,81.4,14.6,1021.3,1026.7,1,1024.2,1435,1025.5,10.7,4.6,,,,,,,,,5.0,3.6,14.8,9.5,,,,,,,,,,,,,,
152,울산,2011-11-02,16.9,13.7,6,22.5,1510,,,,,,,3.1,320,703,2.1,320,703,0.4,377,230,14.3,66,1512,85.3,16.3,1020.2,1025.4,913,1022.7,1659,1024.4,10.7,0.3,,,,,,,,,8.9,5.4,15.9,11.7,,,,,,,,,,,,,,
